arrival_time,packet_size
1673703459560,264
1673703459582,1420
1673703459582,1420
1673703459582,1420
1673703459582,1420
1673703459582,1420
1673703459582,1147
1673703459592,1420
1673703459593,1420
1673703459593,1420
1673703459593,1420
1673703459593,1420
1673703459593,1147
1673703459603,-412
1673703459647,1420
1673703459648,1420
1673703459648,1420
1673703459648,1420
1673703459648,1420
1673703459648,1147
1673703459648,1420
1673703459648,1420
1673703459648,1420
1673703459648,1420
1673703459648,1420
1673703459648,1147
1673703459648,1420
1673703459665,-444
1673703459713,1420
1673703459713,1420
1673703459714,1420
1673703459714,1420
1673703459714,1147
1673703459714,1420
1673703459714,1420
1673703459714,1420
1673703459714,1420
1673703459714,1420
1673703459714,1147
1673703459714,1420
1673703459715,1420
1673703459715,1420
1673703459728,-476
1673703459770,1420
1673703459771,1420
1673703459771,1147
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1147
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1420
1673703459771,1147
1673703459792,-508
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459836,1420
1673703459837,1147
1673703459837,1420
1673703459837,1420
1673703459837,1420
1673703459837,1420
1673703459837,1420
1673703459837,1147
1673703459837,1420
1673703459855,-540
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1147
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1147
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459904,1420
1673703459918,-572
1673703459960,1420
1673703459960,1420
1673703459960,1420
1673703459960,1420
1673703459960,1147
1673703459960,1420
1673703459960,1420
1673703459960,1420
1673703459960,1420
1673703459961,1420
1673703459961,1147
1673703459961,1420
1673703459961,1420
1673703459961,1420
1673703459961,1420
1673703459961,1420
1673703459961,1420
1673703459961,1420
1673703459982,-604
1673703460028,1420
1673703460028,1420
1673703460028,1147
1673703460028,1420
1673703460028,1420
1673703460028,1420
1673703460028,1420
1673703460028,1420
1673703460028,1147
1673703460028,1420
1673703460028,1420
1673703460028,1420
1673703460029,1420
1673703460029,1420
1673703460029,1420
1673703460029,1420
1673703460029,1420
1673703460029,1420
1673703460029,1420
1673703460044,-636
1673703460095,1147
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460095,1147
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460095,1420
1673703460097,1147
1673703460097,1420
1673703460097,1420
1673703460097,1420
1673703460097,1420
1673703460097,1420
1673703460097,1420
1673703460097,1366
1673703460109,-668
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1366
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1420
1673703460155,1366
1673703460155,1420
1673703460155,1420
1673703460170,-700
1673703460212,1420
1673703460212,1420
1673703460212,1420
1673703460212,1420
1673703460212,1366
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1366
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460213,1420
1673703460234,-732
1673703460278,1420
1673703460278,1420
1673703460278,1366
1673703460278,1420
1673703460278,1420
1673703460278,1420
1673703460278,1420
1673703460278,1420
1673703460279,1420
1673703460279,1366
1673703460279,1420
1673703460279,1420
1673703460279,1420
1673703460279,1420
1673703460279,1420
1673703460279,1420
1673703460279,1366
1673703460279,1420
1673703460279,1420
1673703460279,1420
1673703460281,1420
1673703460281,1420
1673703460281,1420
1673703460297,-764
1673703460348,1366
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1366
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1366
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1420
1673703460348,1366
1673703460348,1420
1673703460361,-796
1673703460405,1420
1673703460405,1420
1673703460405,1420
1673703460405,1420
1673703460405,1420
1673703460405,1366
1673703460405,1420
1673703460405,1420
1673703460405,1420
1673703460405,1420
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1366
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1420
1673703460406,1366
1673703460406,1420
1673703460406,1420
1673703460425,-796
1673703460478,1420
1673703460478,1420
1673703460478,1420
1673703460478,1420
1673703460478,890
1673703460486,-188
1673703465946,-128
