arrival_time,packet_size
1673703297195,72
1673703298199,-424
1673703298255,264
1673703298323,1420
1673703298323,1420
1673703298323,1420
1673703298323,1420
1673703298323,479
1673703298341,-188
1673703298405,1420
1673703298406,1420
1673703298406,1420
1673703298406,1420
1673703298406,479
1673703298417,1420
1673703298417,1420
1673703298417,1420
1673703298417,1420
1673703298417,479
1673703298428,-348
1673703298428,1420
1673703298428,1420
1673703298428,1420
1673703298449,-124
1673703298473,1420
1673703298473,479
1673703298473,1420
1673703298473,1420
1673703298473,1420
1673703298473,1420
1673703298473,479
1673703298473,1420
1673703298473,1420
1673703298474,1420
1673703298474,1420
1673703298492,-380
1673703298693,479
1673703298694,1420
1673703298694,1420
1673703298694,1420
1673703298702,-156
1673703298705,1420
1673703298705,479
1673703298705,1420
1673703298705,1420
1673703298706,1420
1673703298706,1420
1673703298706,479
1673703298706,1420
1673703298706,1420
1673703298706,1420
1673703298706,1420
1673703298706,479
1673703298723,-412
1673703298752,1420
1673703298752,1420
1673703298752,1420
1673703298752,1420
1673703298752,479
1673703298762,1420
1673703298762,1420
1673703298762,1420
1673703298762,1420
1673703298762,1420
1673703298763,292
1673703298763,1420
1673703298763,1420
1673703298763,1420
1673703298763,1420
1673703298763,1420
1673703298763,292
1673703298763,1420
1673703298766,-188
1673703298787,-444
1673703298969,1420
1673703298969,1420
1673703298969,1420
1673703298970,1420
1673703298970,292
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,292
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298970,1420
1673703298976,-476
1673703298996,-220
1673703299046,1420
1673703299046,1420
1673703299046,1420
1673703299047,1420
1673703299047,292
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,292
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,292
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299047,1420
1673703299061,-732
1673703299103,292
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,292
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,292
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,1420
1673703299103,292
1673703299103,1420
1673703299123,-764
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,292
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,292
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299164,292
1673703299164,1420
1673703299164,1420
1673703299164,1420
1673703299188,-796
1673703299232,1420
1673703299233,1420
1673703299233,292
1673703299233,1420
1673703299233,1420
1673703299233,1420
1673703299233,1420
1673703299233,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,292
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,292
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299234,1420
1673703299250,-796
1673703299291,1420
1673703299291,292
1673703299291,1420
1673703299291,1420
1673703299291,1420
1673703299291,1420
1673703299292,1420
1673703299292,292
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,292
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,292
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299292,1420
1673703299314,-796
1673703299364,1420
1673703299364,292
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,292
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,292
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,1420
1673703299364,292
1673703299365,1420
