arrival_time,packet_size
1678881692316,-60
1678881692342,48
1678881692347,-40
1678881692349,-557
1678881692354,40
1678881692355,1500
1678881692355,1500
1678881692355,1491
1678881692359,-40
1678881692361,-40
1678881692361,-40
1678881692380,-166
1678881692381,-139
1678881692382,-1235
1678881692383,-116
1678881692385,40
1678881692385,298
1678881692386,40
1678881692386,40
1678881692388,-40
1678881692388,40
1678881692394,147
1678881692396,-40
1678881692397,-78
1678881692402,40
1678881692483,296
1678881692536,-40
1678881692541,176
1678881692547,-40
1678881703337,-185
