arrival_time,packet_size
1675775201463,-1288
1675775201463,-1344
1675775201463,-463
1675775201470,67
1675775201470,67
1675775201527,110
1675775201555,-68
1675775201628,356
1675775201628,438
1675775201628,113
1675775201632,-67
1675775201636,-111
1675775201668,68
1675775203413,-1288
1675775203413,-620
1675775203413,-558
1675775203422,67
1675775203423,-1344
1675775203424,-570
1675775203424,-1344
1675775203424,-1066
1675775203431,67
1675775203432,67
1675775203456,68
1675775203466,110
1675775203476,110
1675775203479,-67
1675775203501,111
1675775203528,355
1675775203528,123
1675775203528,820
1675775203528,-68
1675775203529,-67
1675775203531,-111
1675775203546,359
1675775203546,123
1675775203546,1193
1675775203548,-67
1675775203548,-110
1675775203555,67
1675775203574,-118
1675775203604,68
1675775209505,-1288
