arrival_time,packet_size
1675775209505,-642
1675775209505,-1344
1675775209505,-1232
1675775209505,-1344
1675775209505,-1344
1675775209505,-1176
1675775209505,-900
1675775209513,67
1675775209513,67
1675775209513,67
1675775209513,67
1675775209557,110
1675775209557,110
1675775209559,-67
1675775210113,364
1675775210120,123
1675775210120,1288
1675775210120,1288
1675775210120,1288
1675775210120,1288
1675775210120,1288
1675775210121,1288
1675775210121,1251
1675775210121,1288
1675775210121,1288
1675775210121,1288
1675775210121,1288
1675775210121,1288
1675775210121,1288
1675775210121,1251
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1265
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1288
1675775210124,1265
1675775210124,1288
1675775210124,1288
1675775210125,1288
1675775210125,769
1675775210167,364
1675775210167,123
1675775210218,364
1675775210218,123
1675775210239,-68
1675775210249,-111
1675775210251,-67
1675775210254,-111
1675775210261,67
1675775213483,-1288
1675775213483,-1344
1675775213483,-1301
1675775213493,67
1675775213510,-1288
1675775213510,-1288
1675775213510,-1026
1675775213517,67
1675775213517,67
1675775213536,110
1675775213536,110
1675775213538,-67
1675775213544,-1288
1675775213544,-658
1675775213545,-1344
1675775213545,-1232
1675775213545,-1288
1675775213545,-1288
1675775213545,-1288
1675775213545,-1288
1675775213545,-1344
1675775213545,-617
1675775213551,67
1675775213552,67
1675775213552,67
1675775213552,67
1675775213552,67
1675775213561,110
1675775213566,360
1675775213566,420
1675775213566,113
1675775213568,-67
1675775213570,-111
1675775213590,362
1675775213590,438
1675775213590,113
1675775213591,-67
1675775213593,-111
1675775213595,110
1675775213595,110
1675775213595,110
1675775213595,110
1675775213596,110
1675775213596,-67
1675775213597,-67
1675775213599,67
1675775213821,-1288
1675775213821,-1068
1675775213827,67
1675775213872,110
1675775213878,379
1675775213878,123
1675775213878,1288
1675775213878,412
1675775213880,-67
1675775213881,-111
1675775213913,68
1675775214194,363
1675775214196,123
1675775214196,1288
1675775214196,1288
1675775214196,1288
1675775214196,1288
1675775214196,1288
1675775214196,1288
1675775214196,1251
1675775214196,1288
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1251
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1288
1675775214197,1111
1675775214199,-67
1675775214201,-111
1675775214201,-67
1675775214204,-111
1675775214210,67
1675775223938,-1288
