arrival_time,packet_size
1675775083485,-834
1675775083485,-752
1675775083491,67
1675775083516,68
1675775083535,110
1675775083561,111
1675775083563,-68
1675775083588,-68
1675775083619,512
1675775083619,246
1675775083619,113
1675775083621,-67
1675775083623,-111
1675775083654,68
1675775083657,-1344
1675775083657,-580
1675775083657,-845
1675775083664,67
1675775083689,68
1675775083708,110
1675775083735,-68
1675775083793,360
1675775083794,123
1675775083794,1288
1675775083794,1288
1675775083794,1288
1675775083794,1288
1675775083794,517
1675775083797,-67
1675775083800,-111
1675775083802,-67
1675775083807,-111
1675775083814,67
1675775096583,-1288
