arrival_time,packet_size
1675775156968,-653
1675775156968,-1288
1675775156968,-1288
1675775156968,-1288
1675775156968,-1344
1675775156968,-1232
1675775156968,-1288
1675775156969,-1288
1675775156969,-1288
1675775156969,-1344
1675775156969,-1232
1675775156969,-1288
1675775156969,-390
1675775156976,67
1675775156976,67
1675775156977,67
1675775156977,67
1675775156977,67
1675775156977,67
1675775156977,67
1675775157020,110
1675775157020,110
1675775157021,110
1675775157021,110
1675775157021,110
1675775157023,-67
1675775157023,-67
1675775157025,311
1675775157025,236
1675775157025,113
1675775157029,-67
1675775157032,-111
1675775157076,68
1675775162112,-1288
