arrival_time,packet_size
1675775109247,-617
1675775109247,-1288
1675775109247,-1066
1675775109251,-1288
1675775109251,-596
1675775109251,-599
1675775109253,67
1675775109254,67
1675775109259,67
1675775109260,-1288
1675775109260,-615
1675775109260,-1288
1675775109260,-1288
1675775109260,-1288
1675775109260,-1288
1675775109260,-1288
1675775109260,-717
1675775109268,67
1675775109268,67
1675775109268,67
1675775109268,67
1675775109293,68
1675775109298,111
1675775109303,110
1675775109305,-67
1675775109312,110
1675775109312,110
1675775109314,-67
1675775109352,360
1675775109352,123
1675775109352,794
1675775109355,-67
1675775109357,-111
1675775109388,68
1675775109391,354
1675775109391,123
1675775109391,1079
1675775109393,-67
1675775109395,-111
1675775109426,68
1675775109486,356
1675775109488,123
1675775109488,1288
1675775109488,1288
1675775109488,1288
1675775109488,1288
1675775109488,1288
1675775109488,1177
1675775109490,-67
1675775109491,-111
1675775109522,68
1675775111410,-1288
1675775111410,-627
1675775111410,-1288
1675775111410,-1288
1675775111410,-1288
1675775111410,-1344
1675775111410,-1232
1675775111410,-1288
1675775111411,-1288
1675775111411,-1344
1675775111411,-1232
1675775111411,-1288
1675775111411,-1257
1675775111421,67
1675775111423,67
1675775111423,67
1675775111423,67
1675775111423,67
1675775111423,67
1675775111448,68
1675775111465,110
1675775111466,110
1675775111467,110
1675775111467,110
1675775111469,-67
1675775111469,-67
1675775111492,111
1675775111519,-68
1675775111557,-1344
1675775111558,-488
1675775111558,-657
1675775111564,67
1675775111569,365
1675775111569,1288
1675775111569,1288
1675775111569,1288
1675775111569,1288
1675775111569,1288
1675775111569,1288
1675775111569,1288
1675775111569,236
1675775111569,1288
1675775111569,1288
1675775111569,268
1675775111569,113
1675775111575,-67
1675775111582,-111
1675775111587,67
1675775111608,110
1675775111613,356
1675775111613,244
1675775111613,113
1675775111615,-67
1675775111617,-111
1675775111648,68
1675775112487,-1344
1675775112487,-555
1675775112487,-1288
1675775112487,-1344
1675775112487,-1232
1675775112487,-1288
1675775112487,-1288
1675775112487,-1288
1675775112487,-1344
1675775112487,-1232
1675775112487,-1288
1675775112487,-327
1675775112494,67
1675775112494,67
1675775112494,67
1675775112494,67
1675775112494,67
1675775112494,67
1675775112539,110
1675775112567,-68
1675775113138,361
1675775113138,1288
1675775113138,1288
1675775113138,1288
1675775113138,1288
1675775113138,1288
1675775113138,1288
1675775113139,1288
1675775113139,242
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113139,1288
1675775113141,1288
1675775113142,-67
1675775113143,1288
1675775113145,-111
1675775113145,1288
1675775113145,-67
1675775113146,-110
1675775113147,1288
1675775113149,-67
1675775113149,-110
1675775113150,1288
1675775113151,1288
1675775113152,67
1675775113152,-67
1675775113152,-110
1675775113154,1288
1675775113156,1288
1675775113158,1288
1675775113158,-67
1675775113159,67
1675775113159,-111
1675775113160,1288
1675775113161,1288
1675775113161,-67
1675775113162,-111
1675775113163,1288
1675775113165,-67
1675775113165,-110
1675775113165,1288
1675775113168,1288
1675775113168,67
1675775113169,-67
1675775113169,-110
1675775113170,1288
1675775113172,1288
1675775113173,1288
1675775113173,-67
1675775113174,-110
1675775113175,1175
1675775113176,-67
1675775113177,1288
1675775113177,-110
1675775113179,1288
1675775113180,67
1675775113182,1288
1675775113182,-67
1675775113182,-110
1675775113183,67
1675775113183,1288
1675775113185,-67
1675775113185,-110
1675775113186,1288
1675775113188,1288
1675775113190,1288
1675775113190,-67
1675775113191,-110
1675775113192,1288
1675775113192,67
1675775113194,-67
1675775113194,-110
1675775113194,1288
1675775113196,1288
1675775113197,-67
1675775113197,1288
1675775113198,-111
1675775113200,67
1675775113200,1288
1675775113202,-67
1675775113202,-110
1675775113202,1288
1675775113203,1241
1675775113205,-67
1675775113206,1288
1675775113207,-111
1675775113207,1288
1675775113208,67
1675775113209,-67
1675775113209,-110
1675775113209,1288
1675775113212,1288
1675775113213,-67
1675775113213,-110
1675775113214,1288
1675775113215,67
1675775113215,1288
1675775113218,1288
1675775113218,-67
1675775113219,-111
1675775113219,1288
1675775113220,-67
1675775113221,-110
1675775113221,1288
1675775113223,1288
1675775113224,67
1675775113224,-67
1675775113225,-111
1675775113226,1288
1675775113230,1288
1675775113230,1288
1675775113231,67
1675775113231,1288
1675775113232,-67
1675775113232,-112
1675775113234,1288
1675775113235,-67
1675775113235,1288
1675775113235,-111
1675775113238,1288
1675775113239,-67
1675775113240,-112
1675775113240,1288
1675775113241,67
1675775113241,1288
1675775113243,-67
1675775113243,-111
1675775113243,1288
1675775113246,1288
1675775113247,-67
1675775113247,1288
1675775113249,-111
1675775113249,67
1675775113250,1288
1675775113251,-67
1675775113251,1288
1675775113252,-111
1675775113253,1288
1675775113255,-67
1675775113255,-111
1675775113256,1288
1675775113258,67
1675775113258,1288
1675775113260,1189
1675775113260,-67
1675775113262,1288
1675775113262,-112
1675775113263,-67
1675775113264,-111
1675775113264,1288
1675775113266,1288
1675775113267,-67
1675775113267,-111
1675775113268,1288
1675775113268,67
1675775113271,1288
1675775113272,-67
1675775113272,-111
1675775113274,1288
1675775113274,67
1675775113274,1288
1675775113276,1288
1675775113277,-67
1675775113277,-111
1675775113278,1288
1675775113279,-67
1675775113279,-111
1675775113280,1288
1675775113282,67
1675775113283,1288
1675775113284,1288
1675775113284,-67
1675775113285,-112
1675775113286,1288
1675775113288,1241
1675775113288,-67
1675775113289,-111
1675775113290,1288
1675775113290,67
1675775113291,-67
1675775113291,-111
1675775113293,1288
1675775113294,1288
1675775113295,-67
1675775113296,-112
1675775113296,1288
1675775113297,1288
1675775113298,67
1675775113299,-67
1675775113299,-111
1675775113300,1288
1675775113301,1288
1675775113303,-67
1675775113303,-111
1675775113304,1288
1675775113305,67
1675775113306,1288
1675775113308,-67
1675775113308,1288
1675775113308,-111
1675775113310,1288
1675775113311,-67
1675775113311,-111
1675775113312,1288
1675775113314,1288
1675775113314,67
1675775113316,1288
1675775113316,-67
1675775113317,-112
1675775113318,1288
1675775113319,1288
1675775113319,-67
1675775113320,-111
1675775113322,1288
1675775113323,-67
1675775113323,-111
