arrival_time,packet_size
1675775188146,-1272
1675775188154,67
1675775188198,110
1675775188206,378
1675775188206,123
1675775188206,477
1675775188212,-67
1675775188213,-111
1675775188247,68
1675775190339,-1288
1675775190339,-726
1675775190347,67
1675775190391,110
1675775190396,377
1675775190396,225
1675775190396,113
1675775190398,-67
1675775190400,-111
1675775190431,68
1675775192407,-1288
1675775192407,-667
1675775192408,-1344
1675775192408,-1232
1675775192409,-1288
1675775192409,-1288
1675775192409,-1344
1675775192409,-1232
1675775192409,-1288
1675775192411,-1344
1675775192411,-1232
1675775192411,-1344
1675775192411,-1344
1675775192411,-1176
1675775192411,-1288
1675775192411,-1344
1675775192411,-1232
1675775192411,-1288
1675775192412,-1288
1675775192412,-585
1675775192414,67
1675775192416,67
1675775192417,67
1675775192417,67
1675775192418,67
1675775192418,67
1675775192419,67
1675775192419,67
1675775192419,67
1675775192419,67
1675775192457,110
1675775192459,110
1675775192460,110
1675775192460,110
1675775192461,110
1675775192461,110
1675775192461,110
1675775192461,110
1675775192461,110
1675775192461,110
1675775192462,-67
1675775192463,-67
1675775192464,-67
1675775192467,394
1675775192467,236
1675775192467,113
1675775192469,-67
1675775192474,-111
1675775192505,68
1675775193906,-1288
