arrival_time,packet_size
1675775150958,-1344
1675775150958,-1232
1675775150958,-388
1675775150965,67
1675775150965,67
1675775151009,110
1675775151037,-68
1675775151081,355
1675775151081,438
1675775151081,113
1675775151083,-67
1675775151085,-111
1675775151117,68
1675775151558,-1288
1675775151558,-611
1675775151558,-562
1675775151563,67
1675775151576,-1288
1675775151576,-608
1675775151576,-1288
1675775151576,-1122
1675775151585,67
1675775151585,67
1675775151608,110
1675775151610,68
1675775151628,110
1675775151628,110
1675775151631,-67
1675775151674,354
1675775151674,123
1675775151674,1061
1675775151676,-67
1675775151679,360
1675775151679,123
1675775151679,820
1675775151681,-111
1675775151686,-67
1675775151688,-111
1675775151694,67
1675775156968,-1288
