arrival_time,packet_size
1677636434476,-1492
1677636434476,-1492
1677636434476,-58
1677636434476,-1492
1677636434476,-1492
1677636434476,-1492
1677636434476,-1492
1677636434476,-1492
1677636434476,-1429
1677636434508,75
1677636434508,52
1677636434508,40
1677636434508,79
1677636434508,40
1677636434509,40
1677636434509,40
1677636434510,-1492
1677636434510,-1492
1677636434510,-1492
1677636434510,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434511,-1492
1677636434512,-1492
1677636434512,-1492
1677636434544,40
1677636434544,40
1677636434545,40
1677636434545,40
1677636434545,40
1677636434545,40
1677636434545,40
1677636434546,-1492
1677636434546,-1492
1677636434546,-1492
1677636434546,-1492
1677636434546,-1492
1677636434546,-1492
1677636434547,-1492
1677636434547,-1492
1677636434547,-725
1677636434579,40
1677636434579,40
1677636434579,40
1677636434580,52
1677636434580,40
1677636434584,168
1677636434584,71
1677636434586,-40
1677636454508,-117
