arrival_time,packet_size
1673702371704,469
1673702371706,-40
1673702372288,-1176
1673702372300,448
1673702372303,-40
1673702372696,-1171
1673702372708,448
1673702372710,-40
1673702372745,-1093
1673702372758,448
1673702372803,-40
1673702372805,-1099
1673702372814,448
1673702372816,-40
1673702372861,-1122
1673702372870,448
1673702372872,-40
1673702375232,-1171
1673702375243,448
1673702375245,-40
1673702375504,-1169
1673702375514,448
1673702375516,-40
1673702375704,-1186
1673702375715,448
1673702375716,-40
1673702376353,-1173
1673702376363,448
1673702376366,-40
1673702376548,-1179
1673702376559,448
1673702376561,-40
1673702376728,-1176
