arrival_time,packet_size
1675781398406,-113
1675781398425,241
1675781398428,-241
1675781398445,209
1675781398450,65
1675781398452,241
1675781398454,-65
1675781398779,-65
1675781398792,-65
1675781398802,65
1675781398807,1361
1675781398808,-65
1675781398808,1361
1675781398810,1361
1675781398810,1361
1675781398811,1361
1675781398811,1361
1675781398811,1361
1675781398811,1361
1675781398813,-65
1675781398815,65
1675781398817,-65
1675781398820,-65
1675781398830,-65
1675781398830,1361
1675781398830,1361
1675781398831,1361
1675781398833,1361
1675781398833,65
1675781398836,1361
1675781398836,1361
1675781398837,1361
1675781398838,1361
1675781398839,-65
1675781398840,-65
1675781398843,65
1675781398845,-65
1675781398853,-65
1675781398854,65
1675781398857,1361
1675781398857,1361
1675781398858,1361
1675781398858,1361
1675781398865,-65
1675781398870,1361
1675781398870,1361
1675781398871,1361
1675781398871,1361
1675781398874,65
1675781398876,-65
1675781398877,1361
1675781398877,1361
1675781398877,1361
1675781398877,1361
1675781398880,65
1675781398886,-65
1675781398888,-65
1675781398891,-65
1675781398898,1361
1675781398898,1361
1675781398898,1361
1675781398898,1361
1675781398900,65
1675781398901,-65
1675781398906,-65
1675781398910,1361
1675781398910,1361
1675781398910,1361
1675781398910,1361
1675781398914,-65
1675781398915,65
1675781398917,-65
1675781398919,1361
1675781398919,1361
1675781398919,1361
1675781398919,1361
1675781398924,65
1675781398929,-65
1675781398932,-65
1675781398933,1361
1675781398933,1361
1675781398934,1361
1675781398934,1361
1675781398939,65
1675781398945,-65
1675781398948,-65
1675781398951,1361
1675781398951,1361
1675781398952,1361
1675781398953,1361
1675781398956,65
1675781398959,-65
1675781398959,-65
1675781398967,1361
1675781398967,1361
1675781398967,1361
1675781398967,1361
1675781398972,65
1675781398972,-65
1675781398977,-65
1675781398978,1361
1675781398978,1361
1675781398979,1361
1675781398979,1361
1675781398983,65
1675781398984,-65
1675781398988,-65
1675781398991,1361
1675781398991,1361
1675781398994,1361
1675781398994,1361
1675781398996,-65
1675781398998,65
1675781399001,-65
1675781399007,-65
1675781399008,1361
1675781399008,1361
1675781399008,1361
1675781399008,1361
1675781399011,65
1675781399015,1361
1675781399015,1361
1675781399016,1361
1675781399016,1361
1675781399019,65
1675781399024,-65
1675781399026,1361
1675781399026,1361
1675781399026,1361
1675781399026,1361
1675781399027,-65
1675781399031,-65
1675781399032,65
1675781399035,-65
1675781399046,1361
1675781399046,1361
1675781399048,1361
1675781399048,1361
1675781399048,-65
1675781399050,-65
1675781399052,65
1675781399054,-65
1675781399054,-65
1675781399055,1361
1675781399055,1361
1675781399055,1361
1675781399055,1361
1675781399060,65
1675781399067,-65
1675781399071,1361
1675781399071,1361
1675781399071,1361
1675781399071,1361
1675781399073,1361
1675781399075,1361
1675781399075,65
1675781399075,1361
1675781399075,1361
1675781399076,-65
1675781399080,-65
1675781399081,-65
1675781399090,-65
1675781399098,-65
1675781399100,1361
1675781399100,1361
1675781399101,1361
1675781399101,1361
1675781399107,-65
1675781399109,65
1675781399113,-65
1675781399120,1361
1675781399120,1361
1675781399121,1361
1675781399121,1361
1675781399121,-65
1675781399124,65
1675781399127,-65
1675781399131,1361
1675781399131,1361
1675781399131,1361
1675781399131,1361
1675781399136,-65
1675781399138,65
1675781399139,-65
1675781399148,1361
1675781399149,1361
1675781399152,-65
1675781399152,1361
1675781399152,1361
1675781399157,-65
1675781399158,65
1675781399161,1361
1675781399161,1361
1675781399162,1361
1675781399162,1361
1675781399162,65
1675781399164,-65
1675781399166,-65
1675781399169,1361
1675781399169,1361
1675781399170,-65
1675781399170,1361
1675781399170,1361
1675781399177,-65
1675781399178,-65
1675781399179,65
1675781399192,-65
1675781399196,1361
1675781399196,1361
1675781399196,1361
1675781399196,1361
1675781399197,-65
1675781399213,65
1675781399214,-65
1675781399218,1361
1675781399218,1361
1675781399219,65
1675781399223,1361
1675781399223,1361
1675781399224,1361
1675781399224,1361
1675781399224,1361
1675781399224,1361
1675781399224,-49
1675781399225,65
1675781399231,1361
1675781399231,1361
1675781399231,1361
1675781399232,1361
1675781399234,1361
1675781399235,65
1675781399249,49
1675781399404,-113
1675781399480,241
1675781399482,-241
1675781399512,209
1675781399518,65
1675781399519,-65
1675781402485,-113
1675781402506,113
1675781403682,-65
