arrival_time,packet_size
1675782372626,-60
1675782372634,52
1675782372637,-40
1675782372637,-557
1675782372645,40
1675782372645,196
1675782372647,-40
1675782372647,-91
1675782372649,-1480
1675782372655,40
1675782372657,-173
1675782372657,40
1675782372664,40
1675782372681,276
1675782372725,-40
1675782372766,-1480
1675782372766,-906
1675782372774,40
1675782372775,40
1675782372825,419
1675782372827,-40
1675782372834,-1078
1675782372842,40
1675782372859,276
1675782372906,-40
1675782372985,-890
1675782372993,40
1675782373008,276
1675782373011,-40
1675782376344,-1134
1675782376364,262
1675782376459,-40
1675782377973,-1480
