arrival_time,packet_size
1675782377973,-909
1675782377982,40
1675782378043,1245
1675782378046,-40
1675782378050,-1086
1675782378077,276
1675782378122,-40
1675782378278,-1480
1675782378278,-909
1675782378286,40
1675782378333,1261
1675782378335,-40
1675782378340,-1086
1675782378365,276
1675782378409,-40
1675782378537,-890
1675782378560,276
1675782378561,-40
1675782380934,-1480
1675782380934,-219
1675782380943,40
1675782380953,262
1675782380955,-40
1675782382516,-1480
1675782382516,-902
1675782382526,40
1675782382594,1240
1675782382596,-40
1675782382603,-1077
1675782382629,276
1675782382674,-40
1675782382742,-1480
1675782382742,-900
1675782382750,40
1675782382819,1252
1675782382820,-40
1675782382825,-1077
1675782382851,276
1675782382894,-40
1675782382993,-890
