arrival_time,packet_size
1678873659244,-1400
1678873659245,-1400
1678873659245,-210
1678873659245,-1400
1678873659245,-1292
1678873659260,82
1678873659262,-40
1678873659263,40
1678873659263,40
1678873659273,252
1678873659275,-40
1678873662325,-166
1678873662326,-826
1678873662333,40
1678873662333,82
1678873662335,-40
1678873662342,252
1678873662343,-40
1678873662390,-170
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662391,-1400
1678873662392,-1400
1678873662397,82
1678873662399,-1400
1678873662399,-1400
1678873662401,40
1678873662401,40
1678873662401,40
1678873662403,-1400
1678873662403,-686
1678873662407,40
1678873662409,40
1678873662409,214
1678873662457,-40
1678873662463,78
1678873662465,-40
1678873668567,-165
