arrival_time,packet_size
1675773498326,640
1675773498333,1480
1675773498334,1480
1675773498334,1032
1675773498335,-40
1675773498335,1480
1675773498335,592
1675773498342,-40
1675773498342,-40
1675773498374,-168
1675773498374,-664
1675773498374,-64
1675773498376,40
1675773498376,40
1675773498376,40
1675773498395,1480
1675773498395,880
1675773498396,-152
1675773498396,-1288
1675773498396,-64
1675773498398,40
1675773498402,-40
1675773498526,-184
1675773498526,-1480
1675773498526,-1480
1675773498526,-152
1675773498526,-64
1675773498528,40
1675773498528,40
1675773498575,40
1675773498812,-232
1675773498812,-1480
1675773498812,-1480
1675773498812,-1480
1675773498812,-1480
1675773498812,-1480
1675773498812,-424
1675773498812,-1480
1675773498812,-1480
1675773498812,-1328
1675773498816,40
1675773498816,40
1675773498816,40
1675773498816,40
1675773498816,40
1675773498816,40
1675773498816,40
1675773498816,40
1675773498820,40
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498823,-1480
1675773498828,40
1675773498828,40
1675773498828,40
1675773498829,40
1675773498829,40
1675773498829,40
1675773498829,40
1675773498829,40
1675773498830,40
1675773498831,-1480
1675773498831,-1480
1675773498833,40
1675773498837,-1480
1675773498837,-1480
1675773498837,-1480
1675773498837,-1480
1675773498837,-1480
1675773498837,-1480
1675773498837,-1480
1675773498837,-984
1675773498839,40
1675773498841,40
1675773498841,40
1675773498841,40
1675773499188,1480
1675773499188,592
1675773499195,-40
1675773499257,-152
1675773499257,-1288
1675773499257,-64
1675773499259,40
1675773499259,40
1675773499260,40
1675773500873,1480
1675773500874,256
1675773500880,-40
1675773501242,-184
1675773501242,-1480
1675773501242,-1480
1675773501242,-1480
1675773501242,-608
1675773501242,-64
1675773501246,40
1675773501246,40
1675773501246,40
1675773501246,40
1675773501246,40
1675773501246,40
1675773501285,1480
1675773501287,320
1675773501292,-40
1675773501328,1480
1675773501328,1408
1675773501330,1480
1675773501330,368
1675773501335,-40
1675773501336,-40
1675773501373,1480
1675773501373,1168
1675773501379,-40
1675773501386,-152
1675773501386,-232
1675773501386,-64
1675773501388,40
1675773501388,40
1675773501388,40
1675773501421,-216
1675773501421,-1480
1675773501421,-1480
1675773501421,-136
1675773501421,-64
1675773501423,40
1675773501423,40
1675773501423,40
1675773501450,-168
1675773501450,-808
1675773501450,-64
1675773501452,40
1675773501476,1480
1675773501476,1480
1675773501476,448
1675773501482,-40
1675773501578,-168
1675773501578,-1480
1675773501578,-1480
1675773501578,-840
1675773501578,-64
1675773501580,40
1675773501580,40
1675773501623,40
1675773501700,-168
1675773501700,-1480
1675773501700,-1480
1675773501701,-1480
1675773501701,-608
1675773501701,-64
1675773501704,40
1675773501704,40
1675773501705,40
1675773501780,1480
1675773501780,1480
1675773501780,464
1675773501787,-40
1675773501888,-152
1675773501888,-1480
1675773501888,-1480
1675773501888,-856
1675773501889,-64
1675773501890,40
1675773501890,40
1675773501891,40
1675773502818,1480
1675773502823,688
1675773502823,1480
1675773502823,512
1675773502824,1480
1675773502825,1480
1675773502825,1152
1675773502829,-40
1675773502829,-40
1675773502831,-40
1675773502864,-168
1675773502864,-696
1675773502864,-64
1675773502865,40
1675773502867,40
1675773502867,40
1675773502871,1480
1675773502871,896
1675773502878,-40
1675773502885,-152
1675773502885,-1288
1675773502885,-64
1675773502887,40
1675773502993,-152
1675773502993,-1480
1675773502993,-1480
1675773502993,-152
1675773502993,-64
1675773502996,40
1675773502996,40
1675773503043,40
1675773503234,-424
1675773503234,-1480
1675773503234,-1480
1675773503234,-1480
1675773503234,-1480
1675773503234,-1480
1675773503234,-424
1675773503234,-1480
1675773503234,-1480
1675773503234,-1328
1675773503237,40
1675773503237,40
1675773503237,40
1675773503237,40
1675773503239,40
1675773503239,40
1675773503239,40
1675773503239,40
1675773503239,40
1675773503239,40
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503244,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503245,-1480
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503247,40
1675773503253,-1480
1675773503253,-1480
1675773503253,-1480
1675773503253,-1480
1675773503253,-1480
1675773503253,-1480
1675773503253,-1480
1675773503253,-984
1675773503256,40
1675773503256,40
1675773503257,40
1675773503257,40
1675773504260,1480
