arrival_time,packet_size
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,1480
1675773851241,462
1675773851243,-40
1675773851243,-40
1675773851243,-40
1675773851243,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851245,-40
1675773851263,-345
1675773851274,1480
1675773851274,1480
1675773851274,1480
1675773851274,1480
1675773851274,1453
1675773851274,1480
1675773851274,1126
1675773851277,-40
1675773851321,-337
1675773851329,1480
1675773851329,1480
1675773851329,1480
1675773851329,1480
1675773851329,1480
1675773851329,1480
1675773851329,1057
1675773851330,-40
1675773851332,-40
1675773851369,-345
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851386,1480
1675773851387,1480
1675773851387,385
1675773851388,-40
1675773851388,-40
1675773851388,-40
1675773851390,-40
1675773851911,-345
1675773851955,40
1675773852082,637
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1480
1675773852082,1128
1675773852082,625
1675773852085,-40
1675773852087,-40
1675773852899,-345
1675773852902,40
1675773853072,1480
1675773853072,1383
1675773853072,1480
1675773853072,1480
1675773853072,1480
1675773853072,1480
1675773853072,1480
1675773853072,440
1675773853075,-40
1675773853075,-40
1675773853154,-345
1675773853158,40
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,1480
1675773853312,616
1675773853316,-40
1675773853350,-345
1675773853353,40
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,1480
1675773853361,996
1675773853361,1480
1675773853361,1480
1675773853361,1344
1675773853364,-40
1675773853532,-345
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,1480
1675773853538,736
1675773853541,-40
1675773853903,-345
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,64
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1480
1675773853909,1118
1675773853912,-40
1675773853914,-40
1675773853932,-344
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1480
1675773853943,1010
1675773853945,-40
1675773853950,-40
1675773853970,-344
1675773854003,1480
1675773854003,1480
1675773854003,1480
1675773854003,1424
1675773854003,1480
1675773854003,1480
1675773854003,1480
1675773854003,1480
1675773854003,1480
1675773854003,1480
1675773854004,1480
1675773854004,1480
1675773854004,1480
1675773854004,1480
1675773854004,1480
