arrival_time,packet_size
1675774860803,-1232
1675774860803,-1288
1675774860803,-128
1675774860809,67
1675774860811,67
1675774860853,110
1675774860853,110
1675774860854,-67
1675774860977,381
1675774860977,547
1675774860977,113
1675774860978,-67
1675774860981,-111
1675774861012,68
1675774861136,-1288
1675774861136,-1288
1675774861136,-1288
1675774861136,-411
1675774861138,-1344
1675774861138,-1232
1675774861138,-1344
1675774861138,-345
1675774861142,67
1675774861143,67
1675774861143,67
1675774861144,67
1675774861186,110
1675774861188,111
1675774861188,110
1675774861189,-67
1675774861215,-68
1675774861269,379
1675774861269,123
1675774861269,1037
1675774861271,-67
1675774861273,-111
1675774861303,68
1675774861353,379
1675774861353,123
1675774861353,1041
1675774861354,-67
1675774861357,-111
1675774861387,68
1675774862817,-1288
1675774862818,-1288
1675774862818,-1288
1675774862818,-118
1675774862826,67
1675774862826,67
1675774862868,110
1675774862869,110
1675774862870,-67
1675774863098,380
1675774863100,123
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,1251
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,1288
1675774863100,303
1675774863102,-67
1675774863104,-111
1675774863104,-67
1675774863105,-111
1675774863110,67
1675774863302,-1344
1675774863302,-1232
1675774863302,-1344
1675774863302,-355
1675774863308,67
1675774863308,67
1675774863309,-1288
1675774863310,-1288
1675774863310,-1288
1675774863310,-409
1675774863316,67
1675774863317,67
1675774863352,110
1675774863353,110
1675774863355,-67
1675774863360,110
1675774863387,-68
1675774863440,379
1675774863440,123
1675774863440,995
1675774863441,372
1675774863441,123
1675774863441,1029
1675774863442,-67
1675774863445,-111
1675774863445,-67
1675774863446,-111
1675774863452,67
1675774868040,-1288
