arrival_time,packet_size
1675774830649,-1249
1675774830680,68
1675774830725,111
1675774830752,-68
1675774831039,335
1675774831039,153
1675774831040,-108
1675774831041,-67
1675774831041,-108
1675774831043,121
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1243
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1288
1675774831043,1244
1675774831044,1288
1675774831044,1288
1675774831044,1288
1675774831044,1288
1675774831044,1288
1675774831044,1288
1675774831044,1258
1675774831045,-67
1675774831045,-108
1675774831045,-67
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1258
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1258
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1288
1675774831046,1258
1675774831046,-109
1675774831047,-67
1675774831047,-108
1675774831048,67
1675774831048,-67
1675774831050,1288
1675774831050,1288
1675774831050,1288
1675774831050,1288
1675774831050,1288
1675774831050,1288
1675774831050,1258
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1258
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1288
1675774831051,1258
1675774831051,-109
1675774831052,-67
1675774831053,67
1675774831054,-108
1675774831054,-67
1675774831054,-110
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1258
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1258
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1288
1675774831056,1258
1675774831058,67
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1258
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,1258
1675774831058,1288
1675774831058,1288
1675774831058,1288
1675774831058,915
1675774831058,-68
1675774831058,-109
1675774831059,-68
1675774831060,-110
1675774831061,-68
1675774831062,67
1675774831064,-110
1675774831066,67
1675774831094,68
1675774831116,111
1675774831151,-68
1675774831158,111
1675774831158,111
1675774831160,-67
1675774831381,-1344
1675774831381,-1051
1675774831388,67
1675774831413,-1288
1675774831413,-1154
1675774831419,67
1675774831423,-1344
1675774831423,-1041
1675774831430,67
1675774831430,-1288
1675774831431,-1286
1675774831431,-630
1675774831432,111
1675774831438,67
1675774831445,439
1675774831445,151
1675774831445,789
1675774831445,113
1675774831447,-67
1675774831450,-116
1675774831456,67
1675774831463,110
1675774831474,110
1675774831476,-67
1675774831479,287
1675774831479,151
1675774831479,318
1675774831479,113
1675774831481,-67
1675774831482,110
1675774831482,-116
1675774831488,274
1675774831488,148
1675774831488,548
1675774831488,113
1675774831493,-67
1675774831493,-116
1675774831494,-1344
1675774831495,-1031
1675774831495,-343
1675774831499,-1288
1675774831499,-1288
1675774831499,-258
1675774831499,67
1675774831501,67
1675774831503,312
1675774831503,154
1675774831503,122
1675774831503,871
1675774831505,-110
1675774831505,-67
1675774831505,-112
1675774831506,67
1675774831506,67
1675774831512,67
1675774831526,111
1675774831542,110
1675774831544,-67
1675774831544,110
1675774831550,110
1675774831550,316
1675774831550,151
1675774831550,333
1675774831550,113
1675774831552,-67
1675774831554,-117
1675774831579,288
1675774831579,152
1675774831579,122
1675774831579,700
1675774831580,111
1675774831581,-67
1675774831584,-115
1675774831585,68
1675774831609,-68
1675774831614,68
1675774831628,111
1675774831656,-68
1675774831659,111
1675774831687,-68
1675774831718,-1288
1675774831718,-1344
1675774831718,-184
1675774831725,67
1675774831734,-1288
1675774831734,-1286
1675774831734,-1344
1675774831734,-736
1675774831740,-1344
1675774831740,-1232
1675774831740,-1288
1675774831740,-804
1675774831741,67
1675774831741,67
1675774831747,67
1675774831748,67
1675774831769,110
1675774831773,68
1675774831778,290
1675774831778,152
1675774831778,255
1675774831778,113
1675774831780,-67
1675774831780,-117
1675774831785,110
1675774831786,111
1675774831787,-67
1675774831791,110
1675774831792,110
1675774831793,-67
1675774831811,68
1675774831857,111
1675774831876,308
1675774831876,163
1675774831876,122
1675774831876,1010
1675774831876,311
1675774831876,165
1675774831876,122
1675774831876,1075
1675774831878,-67
1675774831878,-116
1675774831879,-67
1675774831879,-116
1675774831879,-67
1675774831880,-111
1675774831885,67
1675774831912,68
1675774831928,110
1675774831955,-68
1675774832093,-1344
1675774832093,-1051
1675774832099,67
1675774832105,-1344
1675774832105,-1232
1675774832105,-227
1675774832120,67
1675774832120,-1344
1675774832120,-1033
1675774832127,67
1675774832144,110
1675774832149,282
1675774832149,165
1675774832149,122
1675774832149,1288
1675774832149,231
1675774832151,-67
1675774832151,-117
1675774832152,68
1675774832156,110
1675774832157,-67
1675774832162,137
1675774832162,300
1675774832162,334
1675774832162,113
1675774832164,-67
1675774832165,-117
1675774832172,110
1675774832174,67
1675774832180,329
1675774832180,605
1675774832180,113
1675774832181,-67
1675774832181,-111
1675774832213,68
1675774832217,110
1675774832245,-68
1675774832416,-1288
1675774832416,-1154
1675774832422,67
1675774832466,110
1675774832493,-68
1675774832498,114
1675774832499,330
1675774832499,1003
1675774832499,113
1675774832500,-67
1675774832500,-116
1675774832526,-68
1675774832526,-111
1675774832531,68
1675774832557,68
1675774832575,111
1675774832602,-68
1675774834169,-1288
1675774834169,-604
1675774834175,67
1675774834220,110
1675774834230,361
1675774834230,240
1675774834230,113
1675774834231,-67
1675774834232,-111
1675774834262,68
1675774834291,-1344
1675774834291,-716
1675774834297,67
1675774834341,110
1675774834345,290
1675774834345,222
1675774834345,113
1675774834346,-67
1675774834347,-111
1675774834378,68
1675774834533,-1288
1675774834533,-666
1675774834533,-427
1675774834539,67
1675774834565,68
1675774834584,110
1675774834587,-1288
1675774834587,-620
1675774834589,377
1675774834589,344
1675774834589,113
1675774834591,-67
1675774834591,-111
1675774834593,67
1675774834622,68
1675774834637,110
1675774834638,182
1675774834638,224
1675774834638,113
1675774834640,-67
1675774834640,-110
1675774834645,-1288
1675774834645,-637
1675774834645,-982
1675774834652,67
1675774834652,67
1675774834665,-118
1675774834671,-1288
1675774834671,-673
1675774834671,-205
1675774834679,67
1675774834679,67
1675774834696,110
1675774834716,378
1675774834716,977
1675774834716,113
1675774834718,-67
1675774834721,-111
1675774834723,110
1675774834730,289
1675774834730,123
1675774834730,832
1675774834731,-1288
1675774834731,-732
1675774834733,-68
1675774834734,-111
1675774834737,67
1675774834740,67
1675774834767,-1288
1675774834767,-647
1675774834767,-721
1675774834774,67
1675774834782,110
1675774834800,68
1675774834809,376
1675774834809,1117
1675774834809,113
1675774834810,-67
1675774834812,-111
1675774834818,110
1675774834831,376
1675774834831,417
1675774834831,113
1675774834832,-67
1675774834833,-111
1675774834839,67
1675774834844,111
1675774834870,-68
1675774834985,-1288
1675774834985,-767
1675774834992,67
1675774835036,110
1675774835042,381
1675774835042,256
1675774835042,113
1675774835043,-67
1675774835045,-111
1675774835075,68
1675774835103,-1288
1675774835103,-1151
1675774835109,67
1675774835153,110
1675774835179,-68
1675774835180,359
1675774835180,478
1675774835180,113
1675774835184,-67
1675774835185,-111
1675774835210,-1344
1675774835210,-742
1675774835216,68
1675774835216,67
1675774835260,110
1675774835264,292
1675774835264,123
1675774835264,1288
1675774835264,224
1675774835266,-67
1675774835269,-111
1675774835300,68
1675774837500,-1344
