arrival_time,packet_size
1675774882391,-1344
1675774882391,-425
1675774882391,-1288
1675774882391,-1288
1675774882391,-279
1675774882399,-1288
1675774882399,-1344
1675774882399,-216
1675774882399,67
1675774882399,67
1675774882401,67
1675774882409,67
1675774882429,-1288
1675774882429,-1178
1675774882433,68
1675774882436,67
1675774882450,111
1675774882452,110
1675774882455,-67
1675774882462,352
1675774882462,337
1675774882462,113
1675774882464,-67
1675774882467,-111
1675774882473,346
1675774882473,123
1675774882473,700
1675774882475,-67
1675774882476,-111
1675774882481,110
1675774882482,67
1675774882505,352
1675774882505,996
1675774882505,113
1675774882507,-67
1675774882510,-111
1675774882526,347
1675774882526,256
1675774882526,113
1675774882528,-67
1675774882531,-111
1675774882538,67
1675774885379,-1288
1675774885382,-729
1675774885382,-483
1675774885388,67
1675774885413,68
1675774885432,110
1675774885434,197
1675774885434,295
1675774885437,-67
1675774885440,-111
1675774885457,111
1675774885471,68
1675774885485,-68
1675774887795,-1344
