arrival_time,packet_size
1675774887795,-558
1675774887795,-1288
1675774887795,-1288
1675774887795,-1288
1675774887795,-1344
1675774887795,-1232
1675774887795,-1288
1675774887795,-1288
1675774887795,-1344
1675774887795,-1232
1675774887795,-1288
1675774887795,-568
1675774887801,67
1675774887802,67
1675774887802,67
1675774887803,67
1675774887803,67
1675774887803,67
1675774887827,68
1675774887845,111
1675774887845,110
1675774887846,110
1675774887846,110
1675774887847,-67
1675774887848,-67
1675774887852,-1344
1675774887852,-499
1675774887852,-657
1675774887858,67
1675774887884,68
1675774887902,110
1675774887907,361
1675774887908,244
1675774887908,113
1675774887909,-67
1675774887911,-111
1675774887911,-67
1675774887926,359
1675774887926,1288
1675774887926,1288
1675774887926,1288
1675774887926,1288
1675774887926,1288
1675774887927,1136
1675774887927,1288
1675774887927,1288
1675774887927,1288
1675774887927,574
1675774887927,113
1675774887928,111
1675774887929,-67
1675774887932,-111
1675774887941,68
1675774887957,-68
1675774887972,68
1675774891725,-1288
1675774891725,-845
1675774891725,-1288
1675774891725,-1288
1675774891725,-1344
1675774891726,-587
1675774891732,67
1675774891733,67
1675774891733,67
1675774891777,110
1675774891777,110
1675774891779,-67
1675774891886,355
1675774891888,123
1675774891888,1288
1675774891888,1288
1675774891888,1288
1675774891888,1123
1675774891890,-67
1675774891890,-111
1675774891917,-68
1675774891917,-111
1675774891921,68
1675774891948,68
1675774899519,-1344
