arrival_time,packet_size
1675774997351,-845
1675774997351,-750
1675774997359,67
1675774997385,68
1675774997403,110
1675774997413,509
1675774997413,246
1675774997413,113
1675774997416,-67
1675774997419,-111
1675774997429,111
1675774997437,-1288
1675774997437,-640
1675774997437,-845
1675774997445,67
1675774997445,67
1675774997455,-68
1675774997489,110
1675774997515,111
1675774997516,-68
1675774997542,-68
1675774997607,365
1675774997609,123
1675774997609,1288
1675774997609,1288
1675774997609,1288
1675774997609,1288
1675774997609,1199
1675774997612,-67
1675774997618,-111
1675774997648,68
1675775002066,-1344
1675775002066,-1232
1675775002066,-1344
1675775002066,-287
1675775002079,67
1675775002080,67
1675775002123,110
1675775002123,110
1675775002127,-67
1675775002171,356
1675775002171,438
1675775002171,113
1675775002175,-67
1675775002178,-111
1675775002209,68
1675775005488,-1288
