arrival_time,packet_size
1675774968355,-653
1675774968355,-1344
1675774968355,-1232
1675774968355,-1288
1675774968355,-1288
1675774968355,-1288
1675774968355,-1102
1675774968361,67
1675774968362,67
1675774968362,67
1675774968362,67
1675774968405,110
1675774968405,110
1675774968406,110
1675774968408,-67
1675774968818,356
1675774968822,123
1675774968822,1288
1675774968822,1288
1675774968822,1288
1675774968822,1288
1675774968822,1288
1675774968822,1288
1675774968822,1251
1675774968822,1288
1675774968822,1288
1675774968822,1288
1675774968823,1288
1675774968823,1288
1675774968823,1288
1675774968823,1251
1675774968823,1288
1675774968823,1288
1675774968823,1288
1675774968823,1017
1675774968825,-67
1675774968828,-111
1675774968829,-67
1675774968829,-111
1675774968835,67
1675774970439,-1288
1675774970439,-666
1675774970439,-1288
1675774970439,-1344
1675774970439,-1232
1675774970439,-1344
1675774970439,-1232
1675774970439,-1288
1675774970439,-256
1675774970447,67
1675774970447,67
1675774970447,67
1675774970447,67
1675774970471,68
1675774970490,110
1675774970490,110
1675774970492,-67
1675774971009,359
1675774971012,123
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1251
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1288
1675774971012,1251
1675774971012,1288
1675774971012,1288
1675774971013,1288
1675774971013,1288
1675774971013,1288
1675774971013,1288
1675774971013,890
1675774971063,359
1675774971063,123
1675774971120,-67
1675774971122,359
1675774971122,123
1675774971126,-111
1675774971126,-67
1675774971127,-110
1675774971133,67
1675774971595,-1344
1675774971595,-562
1675774971595,-1344
1675774971595,-1344
1675774971595,-1344
1675774971595,-1120
1675774971595,-1288
1675774971595,-150
1675774971603,67
1675774971603,67
1675774971603,-1288
1675774971603,-603
1675774971603,-592
1675774971604,67
1675774971604,67
1675774971611,67
1675774971616,-1344
1675774971616,-564
1675774971616,-1344
1675774971616,-706
1675774971623,67
1675774971623,67
1675774971646,110
1675774971647,110
1675774971648,110
1675774971648,68
1675774971649,-67
1675774971655,110
1675774971656,-67
1675774971666,110
1675774971667,110
1675774971670,-67
1675774971728,360
1675774971728,123
1675774971728,789
1675774971731,-67
1675774971731,-111
1675774971745,354
1675774971745,123
1675774971745,1096
1675774971747,-67
1675774971749,-111
1675774971755,67
1675774971847,355
1675774971848,123
1675774971848,1288
1675774971848,1288
1675774971848,1288
1675774971848,1288
1675774971848,1288
1675774971848,1051
1675774971849,-67
1675774971850,-111
1675774971850,-67
1675774971852,-111
1675774971858,67
1675774972344,-1288
1675774972344,-835
1675774972344,-1288
1675774972344,-1344
1675774972344,-1344
1675774972344,-1344
1675774972344,-1344
1675774972344,-196
1675774972350,67
1675774972351,67
1675774972351,67
1675774972351,67
1675774972394,110
1675774972395,110
1675774972395,110
1675774972396,-67
1675774972449,-111
1675774972479,68
1675774972498,110
1675774972524,111
1675774972526,-67
1675774972530,-111
1675774972561,68
1675774972579,-111
1675774972579,-111
1675774972586,67
1675774974125,-1288
