arrival_time,packet_size
1675774837500,-1186
1675774837507,67
1675774837551,110
1675774837578,-68
1675774837603,353
1675774837603,123
1675774837603,1288
1675774837603,1170
1675774837604,-67
1675774837605,-110
1675774837605,-67
1675774837606,-110
1675774837611,67
1675774841130,-1288
1675774841130,-1288
1675774841130,-343
1675774841137,67
1675774841140,-1288
1675774841140,-1288
1675774841140,-296
1675774841146,67
1675774841146,67
1675774841147,-1288
1675774841147,-1344
1675774841147,-832
1675774841153,67
1675774841156,-1288
1675774841156,-1288
1675774841156,-1263
1675774841156,-1288
1675774841156,-677
1675774841156,-1288
1675774841156,-1344
1675774841156,-1232
1675774841156,-432
1675774841161,67
1675774841162,67
1675774841162,67
1675774841162,67
1675774841162,67
1675774841183,110
1675774841191,110
1675774841192,-67
1675774841195,352
1675774841196,123
1675774841196,1276
1675774841197,110
1675774841197,-67
1675774841199,-111
1675774841200,354
1675774841200,605
1675774841200,113
1675774841203,-67
1675774841205,-111
1675774841206,111
1675774841206,110
1675774841208,-67
1675774841210,311
1675774841210,236
1675774841210,113
1675774841211,67
1675774841212,-67
1675774841214,-111
1675774841245,68
1675774841367,379
1675774841367,123
1675774841367,712
1675774841370,-67
1675774841374,-111
1675774841404,68
1675774841485,382
1675774841487,123
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1251
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1288
1675774841487,1251
1675774841489,1288
1675774841489,1288
1675774841489,1288
1675774841489,1288
1675774841489,1288
1675774841489,1288
1675774841489,1265
1675774841489,1288
1675774841489,1288
1675774841489,1288
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1265
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1265
1675774841490,-67
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841490,1288
1675774841491,1288
1675774841491,1288
1675774841491,1265
1675774841491,1288
1675774841491,946
1675774841494,-111
1675774841495,-67
1675774841500,-112
1675774841506,67
1675774841558,-1288
1675774841558,-1288
1675774841558,-1288
1675774841558,-766
1675774841564,67
1675774841565,67
1675774841565,-1288
1675774841565,-1288
1675774841565,-1344
1675774841565,-713
1675774841571,67
1675774841572,67
1675774841608,110
1675774841615,110
1675774841617,110
1675774841617,-67
1675774841646,-68
1675774841690,380
1675774841692,123
1675774841692,1003
1675774841693,-67
1675774841693,-110
1675774841699,377
1675774841699,123
1675774841699,1044
1675774841700,-67
1675774841701,-111
1675774841706,67
1675774842818,-1288
