arrival_time,packet_size
1675775005488,-652
1675775005489,-1288
1675775005489,-1344
1675775005489,-1344
1675775005489,-1176
1675775005489,-1288
1675775005489,-997
1675775005495,67
1675775005496,67
1675775005496,67
1675775005496,67
1675775005539,110
1675775005539,110
1675775005541,-67
1675775006312,363
1675775006315,123
1675775006315,1288
1675775006315,1288
1675775006315,1288
1675775006315,1288
1675775006315,1288
1675775006315,1288
1675775006315,1251
1675775006315,1288
1675775006315,1288
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1251
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1288
1675775006316,1265
1675775006316,1288
1675775006316,697
1675775006345,-67
1675775006350,-111
1675775006382,68
1675775008237,-1288
1675775008237,-647
1675775008238,-1344
1675775008238,-1344
1675775008238,-1176
1675775008238,-1288
1675775008238,-1344
1675775008238,-973
1675775008246,67
1675775008247,67
1675775008247,67
1675775008247,67
1675775008290,110
1675775008290,110
1675775008290,110
1675775008290,110
1675775008292,-67
1675775008935,356
1675775008941,123
1675775008941,1288
1675775008941,1288
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1251
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008942,1251
1675775008942,1288
1675775008942,1288
1675775008942,1288
1675775008943,1288
1675775008943,1288
1675775008943,1288
1675775008943,1265
1675775008943,1288
1675775008943,1288
1675775008943,1288
1675775008943,1145
1675775008989,-1288
1675775008989,-1344
1675775008989,-1232
1675775008989,-343
1675775008994,-67
1675775008997,-111
1675775008997,67
1675775008997,67
1675775009028,68
1675775009042,110
1675775009059,355
1675775009059,438
1675775009059,113
1675775009062,-67
1675775009064,-111
1675775009095,68
1675775009290,-1344
1675775009290,-1012
1675775009309,67
1675775009353,111
1675775009359,377
1675775009359,123
1675775009359,1288
1675775009359,387
1675775009362,-67
1675775009363,-111
1675775009394,68
1675775011392,-1288
