arrival_time,packet_size
1675775123926,-176
1675775123926,-192
1675775123927,-192
1675775123928,-192
1675775123930,-208
1675775123931,-304
1675775123939,-192
1675775123942,-208
1675775123944,40
1675775123944,-224
1675775123946,392
1675775123946,1480
1675775123946,1480
1675775123946,776
1675775123946,1480
1675775123946,392
1675775123946,64
1675775123947,392
1675775123947,1480
1675775123947,760
1675775123947,1480
1675775123947,200
1675775123947,64
1675775123947,376
1675775123948,1480
1675775123948,1480
1675775123948,1480
1675775123948,1480
1675775123948,1168
1675775123948,64
1675775123948,-40
1675775123948,-40
1675775123948,-40
1675775123948,-40
1675775123948,-40
1675775123948,-40
1675775123948,-40
1675775123950,-40
1675775123950,-40
1675775123950,-40
1675775123950,-40
1675775123950,-40
1675775123951,-40
1675775123951,-40
1675775123951,-40
1675775123951,-40
1675775123951,-40
1675775123951,-40
1675775123952,-288
1675775123953,408
1675775123953,1480
1675775123953,1480
1675775123953,56
1675775123953,64
1675775123953,360
1675775123953,1480
1675775123953,1480
1675775123953,760
1675775123953,64
1675775123953,360
1675775123953,1480
1675775123953,1480
1675775123953,88
1675775123953,64
1675775123953,392
1675775123953,1480
1675775123953,1480
1675775123953,968
1675775123953,64
1675775123953,392
1675775123954,1480
1675775123954,1480
1675775123954,1480
1675775123954,416
1675775123954,64
1675775123955,-40
1675775123955,-192
1675775123955,-40
1675775123955,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123956,-40
1675775123959,440
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,688
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123959,1480
1675775123960,1480
1675775123960,1480
1675775123960,368
1675775123961,376
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,832
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,1480
1675775123961,712
1675775123961,64
1675775123961,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123962,-40
1675775123963,-40
1675775123963,-40
1675775123963,-40
1675775123963,-40
1675775123963,-40
1675775123963,-40
1675775123963,-40
1675775123964,392
1675775123964,1448
1675775123964,64
1675775123964,-40
1675775123966,-40
1675775123966,-192
1675775123975,40
1675775123983,360
1675775123983,1480
1675775123983,1480
1675775123983,1480
1675775123983,1480
1675775123983,1480
1675775123983,592
1675775123984,64
1675775123984,392
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,368
1675775123984,64
1675775123984,424
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,1480
1675775123984,256
1675775123984,64
1675775123985,392
1675775123985,1480
1675775123985,1480
1675775123985,1480
1675775123985,832
1675775123985,1480
1675775123985,1480
1675775123985,1480
1675775123985,1480
1675775123985,1480
1675775123985,560
1675775123985,64
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123991,-40
1675775123994,-40
1675775123999,-208
1675775124028,392
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,968
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,1480
1675775124028,904
1675775124028,64
1675775124029,-40
1675775124030,-40
1675775124030,-40
1675775124030,-40
1675775124030,-40
1675775124030,-40
1675775124030,-40
1675775124030,-40
1675775124072,-40
1675775132690,-336
