arrival_time,packet_size
1675775188188,-176
1675775188193,-176
1675775188206,40
1675775188209,360
1675775188209,1480
1675775188209,760
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,72
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188209,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,176
1675775188210,64
1675775188210,344
1675775188210,1480
1675775188210,776
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,1480
1675775188210,72
1675775188210,1480
1675775188210,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,1480
1675775188211,208
1675775188211,64
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188213,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188214,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188215,-40
1675775188216,-40
1675775188218,360
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,72
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
1675775188218,1480
