arrival_time,packet_size
1673708549132,-60
1673708549139,52
1673708549140,-40
1673708549140,-616
1673708549148,40
1673708549149,1480
1673708549149,1480
1673708549149,1480
1673708549149,1480
1673708549150,1480
1673708549150,1480
1673708549150,-40
1673708549150,-40
1673708549150,-40
1673708549151,1480
1673708549151,1480
1673708549151,1480
1673708549151,1480
1673708549152,-52
1673708549152,-40
1673708549152,-40
1673708549153,-40
1673708549154,-40
1673708549154,-40
1673708549154,-40
1673708549158,1480
1673708549159,1480
1673708549160,1480
1673708549160,1480
1673708549160,1480
1673708549160,-52
1673708549161,-40
1673708549161,-40
1673708549161,1480
1673708549161,1480
1673708549161,1480
1673708549161,1480
1673708549161,1480
1673708549161,1480
1673708549162,-40
1673708549162,-40
1673708549162,1480
1673708549162,1480
1673708549162,1480
1673708549163,-52
1673708549164,1480
1673708549164,1480
1673708549164,1480
1673708549164,183
1673708549164,-40
1673708549164,-40
1673708549164,-40
1673708549164,-40
1673708549164,-40
1673708549166,-40
1673708549166,-52
1673708549166,-40
1673708549166,-40
1673708549166,-40
1673708549166,-40
1673708549166,-40
1673708551148,40
1673708551228,-40
1673708553164,-40
1673708553170,40
