arrival_time,packet_size
1675782345581,-60
1675782345591,52
1675782345592,-40
1675782345595,-557
1675782345605,40
1675782345605,196
1675782345607,-40
1675782345607,-91
1675782345608,-1480
1675782345617,40
1675782345618,-219
1675782345618,40
1675782345628,40
1675782345637,262
1675782345681,-40
1675782347563,-1480
1675782347564,-919
1675782347573,40
1675782347573,40
1675782347629,1236
1675782347634,-40
1675782347644,-1078
1675782347654,40
1675782347670,276
1675782347714,-40
1675782347894,-1480
1675782347894,-916
1675782347905,40
1675782347959,1261
1675782347960,-40
1675782347968,-1078
1675782347996,276
1675782348041,-40
1675782348183,-890
1675782348208,276
1675782348210,-40
1675782350368,-1480
1675782350368,-497
1675782350378,40
1675782350396,276
1675782350398,-40
1675782350936,-1480
