arrival_time,packet_size
1675773608334,-656
1675773608340,40
1675773608340,-1480
1675773608341,-1480
1675773608341,-1056
1675773608348,40
1675773608357,-1480
1675773608357,-576
1675773608363,40
1675773608379,-1480
1675773608380,-864
1675773608386,40
1675773608394,200
1675773608394,1176
1675773608394,64
1675773608396,-40
1675773608396,-40
1675773608396,-40
1675773608404,152
1675773608404,744
1675773608404,64
1675773608406,-40
1675773608406,-40
1675773608406,-40
1675773608506,168
1675773608506,1480
1675773608506,1480
1675773608506,152
1675773608506,64
1675773608507,-40
1675773608508,-40
1675773608508,-40
1675773608509,-40
1675773608509,-40
1675773608956,536
1675773608956,1480
1675773608956,1480
1675773608956,1480
1675773608956,1480
1675773608956,1480
1675773608956,424
1675773608956,1480
1675773608956,1480
1675773608956,1328
1675773608957,-40
1675773608958,-40
1675773608958,-40
1675773608958,-40
1675773608959,-40
1675773608959,-40
1675773608959,-40
1675773608959,-40
1675773608960,-40
1675773608960,-40
1675773608964,1480
1675773608964,1480
1675773608964,1480
1675773608964,1480
1675773608964,1480
1675773608964,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608965,1480
1675773608966,-40
1675773608967,-40
1675773608967,-40
1675773608967,-40
1675773608967,-40
1675773608967,-40
1675773608967,1480
1675773608967,1480
1675773608967,1480
1675773608969,-40
1675773608969,-40
1675773608969,-40
1675773608969,-40
1675773608969,-40
1675773608969,-40
1675773608969,-40
1675773608973,1480
1675773608973,1480
1675773608973,1480
1675773608973,1480
1675773608973,1480
1675773608973,1480
1675773608973,1480
1675773608973,952
1675773608975,-40
1675773608976,-40
1675773608976,-40
1675773608976,-40
1675773611458,-1480
1675773611458,-1424
1675773611465,40
1675773611688,-1480
1675773611688,-944
1675773611695,40
1675773611696,-1480
1675773611696,-1480
1675773611696,-1480
1675773611697,-72
1675773611703,40
1675773611703,40
1675773611706,168
1675773611706,120
1675773611706,64
1675773611708,-40
1675773611708,-40
1675773611708,-40
1675773611782,152
1675773611782,1480
1675773611782,1480
1675773611782,1480
1675773611782,1480
1675773611782,1440
1675773611782,64
1675773611786,-40
1675773611786,-40
1675773611786,-40
1675773611786,-40
1675773611787,-40
1675773611787,-40
1675773611787,-40
1675773612390,200
1675773612390,1480
1675773612390,1480
1675773612390,1480
1675773612390,1480
1675773612390,1480
1675773612390,808
1675773612390,1480
1675773612390,1480
1675773612390,1328
1675773612413,1480
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612522,-40
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,1480
1675773612529,144
1675773612531,-40
1675773612532,-40
1675773612532,-40
1675773612532,-40
1675773612532,-40
1675773612532,-40
1675773612532,-40
1675773612533,-40
1675773612533,-40
1675773612539,-40
1675773616679,-1480
