arrival_time,packet_size
1675773629704,-560
1675773629709,40
1675773629710,40
1675773629743,-1480
1675773629744,-144
1675773629749,40
1675773629750,40
1675773629768,184
1675773629768,120
1675773629768,64
1675773629775,-40
1675773629775,-40
1675773629775,-40
1675773629838,296
1675773629838,184
1675773629838,64
1675773629841,-40
1675773629841,-40
1675773629841,-40
1675773629944,-1480
1675773629944,-1480
1675773629944,-1248
1675773629945,-1480
1675773629945,-1480
1675773629945,-1184
1675773629945,-1480
1675773629945,-1480
1675773629945,-1480
1675773629952,40
1675773629953,40
1675773629953,40
1675773629953,40
1675773629955,-1352
1675773629975,-1480
1675773629975,-928
1675773629981,40
1675773629996,152
1675773629996,200
1675773629996,64
1675773629998,-40
1675773630602,184
1675773630602,1480
1675773630603,1480
1675773630603,1480
1675773630603,1480
1675773630603,1480
1675773630603,840
1675773630603,1480
1675773630603,1480
1675773630603,1328
1675773630604,-40
1675773630604,-40
1675773630604,-40
1675773630604,-40
1675773630605,-40
1675773630605,-40
1675773630605,-40
1675773630605,-40
1675773630606,-40
1675773630606,-40
1675773630612,1480
1675773630612,1480
1675773630612,1480
1675773630612,1480
1675773630612,192
1675773630614,-40
1675773630614,-40
1675773630614,-40
1675773630614,-40
1675773630614,-40
1675773633702,-1480
1675773633702,-1480
1675773633707,-1480
1675773633708,-72
1675773633709,40
1675773633715,40
1675773633720,232
1675773633720,120
1675773633720,64
1675773633722,-40
1675773633722,-40
1675773633722,-40
1675773633892,-1480
1675773633892,-1480
1675773633892,-224
1675773633899,40
1675773634309,152
1675773634309,1480
1675773634309,1480
1675773634309,1480
1675773634309,1480
1675773634309,1480
1675773634309,840
1675773634309,1480
1675773634309,1480
1675773634309,1328
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634313,-40
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634319,1480
1675773634320,1480
1675773634320,1480
1675773634320,1480
1675773634320,1480
1675773634320,1480
1675773634320,1480
1675773634320,1480
1675773634320,1392
1675773634322,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634324,-40
1675773634430,-1480
1675773634430,-1424
1675773634437,40
1675773634630,184
1675773634631,1480
1675773634631,1480
1675773634631,328
1675773634631,64
1675773634632,-40
1675773634633,-40
1675773634633,-40
1675773634633,-40
1675773634634,-40
1675773635490,-1480
