arrival_time,packet_size
1675781152232,-131
1675781152232,-135
1675781152236,-398
1675781152236,-143
1675781152245,-334
1675781152245,-334
1675781152245,75
1675781152254,901
1675781152254,72
1675781152258,-40
1675781152258,75
1675781152258,75
1675781152264,40
1675781152264,75
1675781152269,-40
1675781152277,40
1675781152278,1205
1675781152278,72
1675781152280,-40
1675781152283,484
1675781152283,72
1675781152288,513
1675781152288,72
1675781152303,-40
1675781152338,1472
1675781152338,1472
1675781152339,1472
1675781152339,1472
1675781152339,-40
1675781152340,1220
1675781152340,1472
1675781152340,1472
1675781152341,1472
1675781152341,489
1675781152344,-40
1675781152344,-40
1675781152344,-40
1675781152375,-175
1675781152378,-334
1675781152400,-138
1675781152400,-141
1675781152400,-590
1675781152402,-622
1675781152404,75
1675781152425,1472
1675781152425,113
1675781152425,1472
1675781152425,1472
1675781152426,1472
1675781152426,1472
1675781152427,1472
1675781152427,985
1675781152429,72
1675781152432,40
1675781152432,88
1675781152441,-40
1675781152441,-40
1675781152442,-40
1675781152442,-40
1675781152442,-40
1675781152467,1472
1675781152467,121
1675781152468,-146
1675781152468,-135
1675781152468,1472
1675781152468,1171
1675781152469,72
1675781152475,-40
1675781152475,-1480
1675781152475,-1480
1675781152475,-1480
1675781152475,-1480
1675781152475,-1480
1675781152475,1472
1675781152475,121
1675781152475,1472
1675781152475,1472
1675781152477,92
1675781152478,-686
1675781152478,-40
1675781152485,-40
1675781152485,-40
1675781152487,-40
1675781152504,75
1675781152504,75
1675781152519,40
1675781152519,101
1675781152520,346
1675781152520,71
1675781152522,502
1675781152522,72
1675781152527,-40
1675781152528,917
1675781152528,72
1675781152538,-40
1675781152570,1472
1675781152570,1472
1675781152570,1472
1675781152570,1472
1675781152573,1472
1675781152573,1472
1675781152573,1472
1675781152573,1472
1675781152573,1472
1675781152573,1472
1675781152574,482
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152640,-140
1675781152645,-334
1675781152670,75
1675781152681,463
1675781152681,72
1675781152682,-40
1675781152682,-134
1675781152682,-946
1675781152683,-40
1675781152710,40
1675781152710,88
1675781152716,423
1675781152716,71
1675781152719,484
1675781152719,72
1675781152725,-40
1675781152726,-40
1675781152784,-141
1675781152793,-1480
1675781152793,-1480
1675781152793,-43
1675781152793,-1480
1675781152793,-1480
1675781152793,-43
1675781152793,-1480
1675781152793,-1480
1675781152793,-1480
1675781152793,-1480
1675781152793,-46
1675781152793,-1480
1675781152793,-1480
1675781152793,-43
1675781152793,-1480
1675781152818,75
1675781152823,40
1675781152823,40
1675781152823,40
1675781152823,40
1675781152823,40
1675781152823,40
1675781152823,40
1675781152841,-1480
