arrival_time,packet_size
1675775725001,-60
1675775725040,52
1675775725042,-40
1675775725047,-557
1675775725085,40
1675775725086,1480
1675775725086,1480
1675775725086,1109
1675775725088,-40
1675775725088,-40
1675775725088,-40
1675775725098,-120
1675775725100,-1480
1675775725100,-1480
1675775725100,-1480
1675775725137,327
1675775725137,327
1675775725139,-603
1675775725140,40
1675775725179,40
1675775725180,393
1675775725181,-40
1675775725222,-40
1675775729841,-64
1675775729842,-40
1675775729880,40
1675775729881,40
1675775729882,-40
