arrival_time,packet_size
1675773413552,-60
1675773413574,52
1675773413577,-40
1675773413578,-284
1675773413599,40
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413603,1480
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413607,-40
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413629,1480
1675773413630,1480
1675773413630,1480
1675773413630,1480
1675773413630,1480
1675773413630,1480
1675773413630,1480
1675773413631,-40
1675773413631,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413632,-40
1675773413633,-40
1675773413633,-40
1675773413636,-40
1675773413636,-40
1675773413636,-40
1675773413636,-40
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413654,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413655,1480
1675773413656,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-52
1675773413657,-52
1675773413657,-52
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
1675773413657,-40
