arrival_time,packet_size
1675780592679,82
1675780592687,151
1675780592688,-40
1675780592858,-558
1675780592893,82
1675780592900,151
1675780592902,-40
1675780593062,-556
1675780593091,82
1675780593100,151
1675780593102,-40
1675780593241,-544
1675780593270,82
1675780593278,150
1675780593280,-40
1675780593416,-536
1675780593447,82
1675780593453,150
1675780593455,-40
1675780593564,-545
1675780593595,82
1675780593603,150
1675780593605,-40
1675780593722,-551
1675780593751,82
1675780593758,150
1675780593759,-40
1675780593897,-548
1675780593927,82
1675780593932,151
1675780593935,-40
1675780594076,-539
1675780594110,82
1675780594118,150
1675780594122,-40
1675780594251,-538
1675780594282,82
1675780594290,150
1675780594292,-40
1675780594429,-542
1675780594458,82
1675780594466,150
1675780594468,-40
1675780594605,-542
1675780594635,82
1675780594643,151
1675780594645,-40
1675780594780,-542
1675780594810,82
1675780594818,150
1675780594819,-40
1675780594960,-548
1675780594990,82
1675780594997,151
1675780594999,-40
1675780595216,-1480
1675780595216,-122
1675780595245,40
1675780595245,82
1675780595251,261
1675780595252,-40
1675780595359,-798
1675780595389,82
1675780595398,150
1675780595401,-40
1675780595586,-558
1675780595616,82
1675780595624,150
1675780595625,-40
1675780603983,-555
