arrival_time,packet_size
1675780285458,82
1675780285459,-40
1675780285472,262
1675780285473,-40
1675780285480,-1277
1675780285509,82
1675780285516,261
1675780285517,-40
1675780286566,-721
1675780286597,82
1675780286602,151
1675780286604,-40
1675780286753,-1174
1675780286784,82
1675780286785,-610
1675780286787,261
1675780286814,82
1675780286816,-40
1675780286818,150
1675780286841,-873
1675780286872,82
1675780286876,260
1675780286878,-40
1675780286916,-650
1675780286946,82
1675780286950,151
1675780286953,-40
1675780287127,-990
1675780287156,82
1675780287161,151
1675780287164,-40
1675780289636,-480
1675780289665,82
1675780289671,262
1675780289673,-40
1675780289679,-993
1675780289708,82
1675780289714,261
1675780289716,-40
1675780290889,-1216
