arrival_time,packet_size
1673702025801,72
1673702029439,-432
1673702029531,264
1673702029560,1420
1673702029560,1420
1673702029561,1107
1673702029574,1420
1673702029574,1420
1673702029574,1107
1673702029576,-124
1673702029586,1420
1673702029587,1420
1673702029587,1107
1673702029597,-220
1673702029599,1420
1673702029599,1420
1673702029599,1107
1673702029619,-124
1673702029622,1420
1673702029623,1420
1673702029623,1412
1673702029623,1420
1673702029639,-156
1673702029649,1420
1673702029649,1412
1673702029649,1420
1673702029651,1420
1673702029651,1412
1673702029651,1420
1673702029653,1420
1673702029660,-252
1673702029676,1412
1673702029677,1420
1673702029678,1420
1673702029679,1412
1673702029682,-124
1673702029703,-60
1673702029709,1420
1673702029709,1420
1673702029710,1412
1673702029711,1420
1673702029712,1420
1673702029721,1412
1673702029721,1420
1673702029721,1420
1673702029721,1412
1673702029721,1420
1673702029721,1420
1673702029723,1412
1673702029724,-188
1673702029735,1420
1673702029744,-284
1673702029745,1420
1673702029745,1412
1673702029745,1420
1673702029745,1420
1673702029760,1412
1673702029760,1420
1673702029765,-220
1673702029773,1420
1673702029774,1412
1673702029774,1420
1673702029775,1420
1673702029775,1412
1673702029775,1420
1673702029787,-220
1673702029797,1420
1673702029797,1412
1673702029797,1420
1673702029797,1420
1673702029798,1412
1673702029799,1420
1673702029799,1420
1673702029799,1412
1673702029808,-284
1673702029808,1420
1673702029818,1420
1673702029819,1412
1673702029819,1420
1673702029819,1420
1673702029820,1412
1673702029827,1420
1673702029828,-220
1673702029829,1420
1673702029840,1412
1673702029840,1420
1673702029841,1420
1673702029841,1412
1673702029851,-220
1673702029856,1420
1673702029856,1420
1673702029856,1412
1673702029870,1420
1673702029870,1420
1673702029870,1412
1673702029873,-124
1673702029880,1420
1673702029881,1420
1673702029881,1412
1673702029893,1420
1673702029893,1420
1673702029893,1412
1673702029893,-220
1673702029905,1420
1673702029905,1420
1673702029906,1412
1673702029915,-220
1673702029916,1420
1673702029916,1420
1673702029916,1412
1673702029928,1420
1673702029928,1420
1673702029929,1412
1673702029936,-220
1673702029940,1420
1673702029940,1420
1673702029940,1412
1673702029953,1420
1673702029953,1420
1673702029953,176
1673702029957,-220
1673702037813,-128
