arrival_time,packet_size
1675782354186,-40
1675782354191,1480
1675782354191,424
1675782354192,-40
1675782354239,-392
1675782354244,40
1675782354245,824
1675782354245,41
1675782354247,-40
1675782354251,41
1675782354253,-52
1675782354301,-397
1675782354306,40
1675782354307,834
1675782354307,1480
1675782354307,1480
1675782354307,1480
1675782354308,-40
1675782354308,-40
1675782354309,-40
1675782354309,-40
1675782354313,1480
1675782354313,1480
1675782354314,1480
1675782354314,1480
1675782354315,-40
1675782354315,-40
1675782354316,-40
1675782354316,-40
1675782354320,41
1675782354320,1480
1675782354320,1480
1675782354321,-52
1675782354321,-40
1675782354321,-40
1675782354322,1480
1675782354322,1480
1675782354323,-40
1675782354323,-40
1675782354326,1480
1675782354326,1480
1675782354327,-40
1675782354327,-40
1675782354329,1480
1675782354329,1480
1675782354331,-40
1675782354331,-40
1675782354332,1480
1675782354334,1480
1675782354335,-40
1675782354336,-40
1675782354337,1480
1675782354337,1480
1675782354339,-40
1675782354340,-40
1675782354341,1480
1675782354342,1480
1675782354342,-40
1675782354343,-40
1675782354345,1480
1675782354345,1480
1675782354346,-40
1675782354347,1480
1675782354348,1480
1675782354351,1480
1675782354359,41
1675782354361,-52
1675782354365,1480
1675782354365,1480
1675782354365,1480
1675782354365,1480
1675782354367,-40
1675782354367,-40
1675782354368,-40
1675782354368,-40
1675782354374,1480
1675782354374,1480
1675782354374,1480
1675782354375,1480
1675782354376,-40
1675782354376,-40
1675782354381,1480
1675782354381,1480
1675782354390,-40
1675782354393,41
1675782354395,-52
1675782354397,1480
1675782354397,1480
1675782354397,1480
1675782354397,1480
1675782354400,-40
1675782354401,-40
1675782354401,-40
1675782354401,-40
1675782354405,1480
1675782354406,1480
1675782354406,1480
1675782354406,1480
1675782354407,-40
1675782354408,-40
1675782354408,-40
1675782354408,-40
1675782354412,1480
1675782354412,1480
1675782354412,1480
1675782354412,1480
1675782354415,-40
1675782354415,-40
1675782354415,-40
1675782354415,-40
1675782354420,1480
1675782354420,1480
1675782354420,1480
1675782354420,1480
1675782354422,-40
1675782354422,-40
1675782354427,1480
1675782354427,1480
1675782354439,41
1675782354448,41
1675782354455,41
1675782354457,-52
1675782354462,1480
1675782354462,1480
1675782354462,1480
1675782354462,1480
1675782354479,41
1675782354495,41
1675782354498,-52
1675782354503,1480
1675782354503,1480
1675782354503,1480
1675782354527,41
1675782354545,-52
1675782354550,1480
1675782354550,1480
1675782354551,1480
1675782354575,41
1675782354593,-52
1675782354598,1480
1675782354598,1480
1675782354598,1480
1675782354623,41
1675782354642,-52
1675782354646,1480
1675782354646,1480
1675782354646,1480
1675782354652,-40
1675782354656,1480
1675782354656,1480
1675782354656,1480
1675782354656,1480
1675782354663,41
1675782354671,41
1675782354680,41
1675782354687,41
1675782354696,41
1675782354698,-52
1675782354703,1480
1675782354703,1480
1675782354703,1480
1675782354703,1480
1675782354727,41
1675782354746,-52
1675782354751,1480
1675782354751,1480
1675782354751,1480
1675782354776,41
1675782354794,-52
1675782354798,1480
1675782354798,1480
1675782354798,1480
1675782354823,41
1675782354845,-52
1675782354848,41
1675782354849,-52
1675782354851,1480
1675782354851,1480
1675782354851,1480
1675782354880,41
1675782354882,-52
1675782354888,1480
1675782354888,1480
1675782354888,1480
1675782354888,1480
1675782354904,41
1675782354911,-52
1675782354915,72
1675782354958,-40
1675782356677,-392
1675782356681,40
1675782356686,808
1675782356687,-40
1675782356692,41
1675782356693,-40
1675782356695,-396
1675782356700,40
1675782356701,816
1675782356701,1480
1675782356701,1480
1675782356701,1480
1675782356702,-40
1675782356703,-40
1675782356707,1480
1675782356707,1480
1675782356707,1480
1675782356707,1480
1675782356708,-40
1675782356708,-40
1675782356713,1480
1675782356713,1480
1675782356713,1480
1675782356713,1480
1675782356714,-40
1675782356719,1480
1675782356719,1480
1675782356719,1480
1675782356719,1480
1675782356720,-40
1675782356724,1480
1675782356724,1480
1675782356724,1480
1675782356725,-40
1675782356726,-40
1675782356731,1480
1675782356731,1480
1675782356731,1480
1675782356731,1480
1675782356735,-40
1675782356740,1480
1675782356740,1480
1675782356740,1480
1675782356740,1480
1675782356747,41
1675782356752,-40
1675782356752,-52
1675782356756,41
1675782356756,1480
1675782356756,1480
1675782356756,1480
1675782356756,1480
1675782356758,-52
1675782356758,-40
1675782356758,-40
1675782356758,-40
1675782356758,-40
1675782356763,1480
1675782356763,1480
1675782356763,1480
1675782356763,1480
1675782356764,-40
1675782356765,-40
1675782356765,-40
1675782356765,-40
1675782356769,1480
1675782356769,1480
1675782356769,1480
1675782356769,1480
1675782356771,-40
1675782356771,-40
1675782356771,-40
1675782356771,-40
1675782356777,1480
1675782356777,1480
1675782356777,1480
1675782356777,1480
1675782356778,-40
1675782356778,-40
1675782356778,-40
1675782356782,1480
1675782356783,1480
1675782356783,1480
1675782356785,-40
1675782356788,-40
1675782356790,776
1675782356792,-40
1675782356799,-401
1675782356803,40
1675782356804,822
1675782356804,1480
1675782356804,1480
1675782356804,1480
1675782356806,-40
1675782356811,1480
1675782356811,1480
1675782356811,1480
1675782356812,-40
1675782356813,-40
1675782356817,1480
1675782356817,1480
1675782356817,1480
1675782356817,1480
1675782356819,-40
1675782356820,-40
1675782356826,1480
1675782356826,1480
1675782356827,1480
1675782356827,1480
1675782356832,-40
1675782356832,-40
1675782356836,41
1675782356837,1480
1675782356837,1480
1675782356841,-52
1675782356841,-40
1675782356841,-40
1675782356842,1480
1675782356842,1480
1675782356843,-40
1675782356843,-40
1675782356846,1480
1675782356846,1480
1675782356848,-40
1675782356848,-40
1675782356848,1480
1675782356848,1480
1675782356850,-40
1675782356850,-40
1675782356852,1480
1675782356853,1480
1675782356853,-40
1675782356854,-40
1675782356855,1480
1675782356855,1480
1675782356856,-40
1675782356857,-40
1675782356858,1480
1675782356859,1480
1675782356859,-40
1675782356860,-40
1675782356861,1480
1675782356861,1480
1675782356863,-40
1675782356865,1480
1675782356865,1480
1675782356867,-40
1675782356867,1480
1675782356868,-40
1675782356871,1480
1675782356871,1480
1675782356873,1480
1675782356873,1480
1675782356873,-40
1675782356874,-40
1675782356878,1480
1675782356878,1480
1675782356879,1480
1675782356879,1480
1675782356882,-40
1675782356886,1480
1675782356886,1480
1675782356887,1480
1675782356887,1480
1675782356888,-40
1675782356889,-40
1675782356894,776
1675782356897,-40
1675782356900,-402
1675782356905,40
1675782356906,823
1675782356906,1480
1675782356906,1480
1675782356906,1480
1675782356908,-40
1675782356909,-40
1675782356913,1480
1675782356913,1480
1675782356914,1480
1675782356914,1480
1675782356915,-40
1675782356915,-40
1675782356919,1480
1675782356919,1480
1675782356920,1480
1675782356920,1480
1675782356921,-40
1675782356922,-40
1675782356925,1480
1675782356925,1480
1675782356926,1480
1675782356926,1480
1675782356930,-40
1675782356935,1480
1675782356935,1480
1675782356935,1480
1675782356935,1480
1675782356940,-40
1675782356945,1480
1675782356945,1480
1675782356945,1480
1675782356945,1480
1675782356946,-40
1675782356947,-40
1675782356951,1480
1675782356951,1480
1675782356951,1480
1675782356951,1480
1675782356953,-40
1675782356958,1480
1675782356958,1480
1675782356958,1480
1675782356958,1480
1675782356960,-40
1675782356964,1480
1675782356964,1480
1675782356964,1480
1675782356964,1480
1675782356971,41
1675782356974,-40
1675782356976,-52
1675782356979,1480
1675782356979,1480
1675782356979,1480
1675782356979,1480
1675782356980,-40
1675782356981,-40
1675782356981,-40
1675782356981,-40
1675782356984,1480
1675782356985,-40
1675782356986,1480
1675782356986,1480
1675782356986,1480
1675782356989,-40
1675782356989,-40
1675782356989,-40
1675782356990,1480
1675782356992,-40
1675782356994,1480
1675782356994,776
1675782356995,-40
1675782356996,-40
1675782357003,41
1675782357005,-52
1675782357018,-402
1675782357023,40
1675782357025,822
1675782357025,1480
1675782357025,1480
1675782357025,1480
1675782357026,-40
1675782357027,-40
1675782357030,1480
1675782357030,1480
1675782357031,1480
1675782357031,1480
1675782357032,-40
1675782357033,-40
1675782357036,1480
1675782357036,1480
1675782357037,1480
1675782357037,1480
1675782357038,-40
1675782357039,-40
1675782357042,1480
1675782357042,1480
1675782357044,-40
1675782357044,1480
1675782357044,1480
1675782357046,-40
1675782357048,1480
1675782357048,1480
1675782357050,-40
1675782357050,1480
1675782357050,1480
1675782357052,-40
1675782357055,1480
1675782357055,1480
1675782357056,1480
1675782357056,1480
1675782357057,-40
1675782357058,-40
1675782357062,1480
1675782357062,1480
1675782357063,1480
1675782357063,1480
1675782357063,-40
1675782357064,-40
1675782357068,1480
1675782357068,1480
1675782357068,1480
1675782357068,1480
1675782357069,-40
1675782357070,-40
1675782357074,1480
1675782357075,1480
1675782357075,1480
1675782357075,1480
1675782357076,-40
1675782357076,-40
1675782357080,1480
1675782357080,1480
1675782357080,1480
1675782357080,1480
1675782357086,-40
1675782357087,-40
1675782357087,41
1675782357090,-52
1675782357091,1480
1675782357091,1480
1675782357092,-40
1675782357092,1480
1675782357092,1480
1675782357092,-40
1675782357094,-40
1675782357094,-40
1675782357097,1480
1675782357097,1480
1675782357098,-40
1675782357099,776
1675782357099,-40
1675782357101,-40
1675782357106,-402
1675782357111,40
1675782357112,822
1675782357112,1480
1675782357113,1480
1675782357113,1480
1675782357114,-40
1675782357118,1480
1675782357118,1480
1675782357118,1480
1675782357118,1480
1675782357120,-40
1675782357120,-40
1675782357124,1480
1675782357124,1480
1675782357124,1480
1675782357124,1480
1675782357126,-40
1675782357126,-40
1675782357130,1480
1675782357130,1480
1675782357130,1480
1675782357130,1480
1675782357132,-40
1675782357132,-40
1675782357137,1480
1675782357137,1480
1675782357137,1480
1675782357137,1480
1675782357138,-40
1675782357144,1480
1675782357144,1480
1675782357144,1480
1675782357144,1480
1675782357145,-40
1675782357149,1480
1675782357149,1480
1675782357149,1480
1675782357150,1480
1675782357151,-40
1675782357151,-40
1675782357155,1480
1675782357155,1480
1675782357156,1480
1675782357156,1480
1675782357157,-40
1675782357162,1480
1675782357162,1480
1675782357163,-40
1675782357168,1480
1675782357168,1480
1675782357168,1480
1675782357170,-40
1675782357172,-40
1675782357175,1480
1675782357175,1480
1675782357177,1480
1675782357177,1480
1675782357177,-40
1675782357178,-40
1675782357181,1480
1675782357181,1480
1675782357183,-40
1675782357183,1480
1675782357183,1480
1675782357187,1480
1675782357187,776
1675782357188,-40
1675782357189,-40
1675782357198,-402
1675782357205,40
1675782357212,822
1675782357212,1480
1675782357212,1480
1675782357212,1480
1675782357213,-40
1675782357214,-40
1675782357218,1480
1675782357218,1480
1675782357218,1480
1675782357218,1480
1675782357219,-40
1675782357220,-40
1675782357224,1480
1675782357224,1480
1675782357224,1480
1675782357224,1480
1675782357226,-40
1675782357230,1480
1675782357230,1480
1675782357230,1480
1675782357232,-40
1675782357232,-40
1675782357236,1480
1675782357236,1480
1675782357237,1480
1675782357237,1480
1675782357239,-40
1675782357240,-40
1675782357245,1480
1675782357245,1480
1675782357245,1480
1675782357245,1480
1675782357247,-40
1675782357247,-40
1675782357252,1480
1675782357252,1480
1675782357252,1480
1675782357252,1480
1675782357254,-40
1675782357257,-40
1675782357258,1480
1675782357258,1480
1675782357260,-40
1675782357261,1480
1675782357261,1480
1675782357263,-40
1675782357264,1480
1675782357264,1480
1675782357266,-40
1675782357267,1480
1675782357267,1480
1675782357269,-40
1675782357270,1480
1675782357270,1480
1675782357272,-40
1675782357273,1480
1675782357273,1480
1675782357275,-40
1675782357276,1480
1675782357276,1480
1675782357277,-40
1675782357279,1480
1675782357279,1480
1675782357281,-40
1675782357282,1480
1675782357282,1480
1675782357284,-40
1675782357285,1480
1675782357285,776
1675782357287,-40
1675782357291,-402
1675782357295,40
1675782357296,823
1675782357296,1480
1675782357296,1480
1675782357296,1480
1675782357298,-40
1675782357303,1480
1675782357303,1480
1675782357303,1480
1675782357303,1480
1675782357306,-40
1675782357307,-40
