arrival_time,packet_size
1675782333787,-60
1675782333793,52
1675782333794,-40
1675782333795,-392
1675782333800,40
1675782333801,823
1675782333801,41
1675782333803,-40
1675782333803,-40
1675782333807,41
1675782333809,-52
1675782333859,-397
1675782333864,40
1675782333866,833
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333866,1480
1675782333869,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333870,-40
1675782333871,-40
1675782333871,-40
1675782333871,-40
1675782333871,-40
1675782333871,-40
1675782333875,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333877,1480
1675782333878,1480
1675782333878,1480
1675782333878,1480
1675782333887,41
1675782333895,1480
1675782333895,41
1675782333903,41
1675782333903,-52
1675782333905,-52
1675782333908,1480
1675782333908,1480
1675782333908,1480
1675782333908,1480
1675782333908,1480
1675782333908,1480
1675782333909,1480
1675782333910,-40
1675782333910,-40
1675782333910,-40
1675782333911,-40
1675782333911,-40
1675782333911,-40
1675782333911,-40
1675782333916,1480
1675782333916,1480
1675782333916,1480
1675782333916,1480
1675782333916,1480
1675782333917,1480
1675782333917,1480
1675782333917,-40
1675782333918,-40
1675782333918,-40
1675782333918,-40
1675782333918,-40
1675782333918,-40
1675782333919,-40
1675782333922,1480
1675782333923,1480
1675782333923,1480
1675782333923,1480
1675782333923,1480
1675782333923,1480
1675782333923,1480
1675782333924,-40
1675782333928,1480
1675782333935,41
1675782333943,41
1675782333951,41
1675782333959,41
1675782333960,-52
1675782333965,1480
1675782333965,1480
1675782333965,1480
1675782333965,1480
1675782333965,1480
1675782333965,1480
1675782333965,1480
1675782333983,41
1675782333999,41
1675782334001,-52
1675782334007,1480
1675782334007,1480
1675782334007,1480
1675782334007,1480
1675782334007,1480
1675782334031,41
1675782334051,-52
1675782334055,41
1675782334057,1480
1675782334057,1480
1675782334057,1480
1675782334057,1480
1675782334057,1480
1675782334057,-52
1675782334087,41
1675782334102,-52
1675782334107,1480
1675782334109,1480
1675782334109,1480
1675782334109,1480
1675782334109,1480
1675782334110,-40
1675782334111,-40
1675782334111,-40
1675782334111,-40
1675782334111,-40
1675782334115,1480
1675782334115,1480
1675782334117,1480
1675782334117,1480
1675782334117,1480
1675782334117,1480
1675782334117,1480
1675782334118,-40
1675782334123,1480
1675782334135,41
1675782334143,41
1675782334151,41
1675782334153,-52
1675782334157,1480
1675782334157,1480
1675782334157,1480
1675782334157,1480
1675782334157,1480
1675782334158,1480
1675782334158,1480
1675782334159,-40
1675782334159,-40
1675782334164,1480
1675782334164,1480
1675782334175,41
1675782334183,41
1675782334191,41
1675782334193,-52
1675782334197,1480
1675782334197,1480
1675782334197,1480
1675782334197,72
1675782334215,41
1675782334231,41
1675782334232,-52
1675782334413,-40
1675782339164,-392
