arrival_time,packet_size
1673702539472,-60
1673702539505,52
1673702539511,-40
1673702539513,-557
1673702539549,40
1673702539554,1464
1673702539555,1464
1673702539557,1458
1673702539557,-40
1673702539558,-40
1673702539558,-40
1673702539563,-133
1673702539566,-139
1673702539567,-157
1673702539595,298
1673702539595,109
1673702539597,-40
1673702539598,-78
1673702539601,40
1673702539601,78
1673702539605,408
1673702539606,78
1673702539609,-40
1673702539652,-40
1673702539670,40
1673702542132,-120
1673702542163,40
1673702542179,398
1673702542179,78
1673702542180,-40
1673702542180,-40
1673702555520,-131
