arrival_time,packet_size
1675775861076,40
1675775861078,86
1675775861080,-40
1675775862103,-156
1675775862108,40
1675775862122,301
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862122,1464
1675775862123,1464
1675775862123,1464
1675775862123,1464
1675775862123,1464
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862129,-40
1675775862130,-40
1675775862130,-40
1675775862130,-40
1675775862130,-40
1675775862131,-40
1675775862132,41
1675775862133,1464
1675775862133,1464
1675775862133,1279
1675775862134,-52
1675775862135,-40
1675775862135,-40
1675775862135,-40
1675775862495,-157
1675775862500,40
1675775862527,327
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1141
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862527,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862528,1464
1675775862540,41
1675775862548,41
1675775862556,41
1675775862565,41
1675775862572,41
1675775862580,41
1675775862588,41
1675775862596,41
1675775862604,41
1675775862612,41
1675775862621,41
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,41
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
1675775862628,-40
