arrival_time,packet_size
1678287859872,-1492
1678287859872,-1492
1678287859872,-1492
1678287859872,-133
1678287859883,40
1678287859884,40
1678287859884,68
1678287859885,-40
1678287859897,619
1678287859899,-40
1678287860345,-1492
1678287860345,-1492
1678287860345,-1492
1678287860345,-1492
1678287860345,-149
1678287860353,40
1678287860355,40
1678287860356,68
1678287860357,-40
1678287860366,619
1678287860367,-40
1678287860900,-1492
1678287860900,-1492
1678287860900,-757
1678287860902,-1492
1678287860902,-1492
1678287860907,40
1678287860908,68
1678287860909,-1389
1678287860914,40
1678287860919,68
1678287860963,-40
1678287860984,579
1678287860986,-40
1678287861290,1492
1678287861291,1492
1678287861291,-40
1678287861292,-40
1678287861292,1492
1678287861293,-40
1678287861293,1492
1678287861295,1492
1678287861295,-40
1678287861296,1492
1678287861296,-40
1678287861297,-40
1678287861297,1492
1678287861298,-40
1678287861298,1492
1678287861299,1492
1678287861300,-40
1678287861301,-40
1678287861301,1492
1678287861302,1492
1678287861303,-40
1678287861303,-40
1678287861303,1492
1678287861304,-40
1678287861305,1492
1678287861306,-40
1678287861306,1492
1678287861307,1492
1678287861308,-40
1678287861308,-40
1678287861308,1492
1678287861309,-40
1678287861310,1492
1678287861311,1492
1678287861312,-40
1678287861312,1492
1678287861313,1492
1678287861314,-40
1678287861314,1492
1678287861316,1492
1678287861317,-40
1678287861317,1492
1678287861318,1492
1678287861319,1492
1678287861321,1492
1678287861322,-40
1678287861322,1492
1678287861322,-40
1678287861323,1492
1678287861324,-40
1678287861324,1492
1678287861325,1492
1678287861326,-40
1678287861327,1492
1678287861328,1492
1678287861329,-40
1678287861329,1492
1678287861330,1492
1678287861331,-40
1678287861332,1492
1678287861333,1471
1678287861335,-40
1678287861477,-1492
1678287861477,-1492
1678287861477,-645
1678287861484,40
1678287861485,68
1678287861488,-40
1678287861555,1211
1678287861558,-40
1678287864390,-1492
1678287864391,-1492
1678287864392,-693
1678287864397,40
1678287864399,68
1678287864400,-40
1678287864442,531
1678287864443,-40
1678287865276,-1492
