arrival_time,packet_size
1673707810167,84
1673707810169,-40
1673707810389,-1226
1673707810428,84
1673707810429,-40
1673707810448,-725
1673707810487,84
1673707810529,-40
1673707811493,-550
1673707811532,84
1673707811533,-40
1673707811666,-542
1673707811704,84
1673707811705,-40
1673707813295,-1404
1673707813296,-103
1673707813335,40
1673707813335,84
1673707813338,-40
1673707813341,-549
1673707813380,84
1673707813401,-542
1673707813439,84
1673707813482,-40
1673707813949,-537
1673707813988,84
1673707813989,-40
1673707814690,-543
1673707814728,84
1673707814730,-40
1673707815736,-519
