arrival_time,packet_size
1673707878010,84
1673707878011,-40
1673707878015,-503
1673707878052,84
1673707878057,-503
1673707878095,84
1673707878100,-572
1673707878138,84
1673707878182,-40
1673707880232,-506
1673707880270,84
1673707880272,-40
1673707880274,-500
1673707880312,84
1673707880316,-503
1673707880354,84
1673707880398,-40
1673707880621,-503
1673707880659,84
1673707880766,-40
1673707882725,-913
1673707882763,84
1673707882764,-40
1673707882768,-557
1673707882806,84
1673707882850,-40
1673707884023,-440
