arrival_time,packet_size
1673707486769,-40
1673707487351,-682
1673707487390,84
1673707487392,-40
1673707487396,-689
1673707487434,84
1673707487440,-661
1673707487478,84
1673707487521,-40
1673707488742,-853
1673707488781,84
1673707488782,-40
1673707488785,-678
1673707488823,84
1673707488827,-1094
1673707488866,84
1673707488871,-1116
1673707488910,84
1673707488916,-1063
1673707488993,84
1673707488997,-1088
1673707489036,84
1673707489041,-1404
1673707489041,-324
1673707489079,52
1673707489079,40
1673707489079,84
1673707489084,-953
1673707489122,84
1673707489127,-1064
1673707489166,84
1673707489170,-847
1673707489208,84
1673707489213,-960
1673707489252,84
1673707489301,-40
1673707490549,-1108
1673707490587,84
1673707490589,-40
1673707490592,-1071
1673707490630,84
1673707490635,-691
1673707490687,84
1673707490729,-40
1673707492280,-1076
