arrival_time,packet_size
1673707497415,84
1673707497426,-40
1673707497426,-1252
1673707497464,84
1673707497509,-40
1673707497598,-470
1673707497637,84
1673707497639,-40
1673707498349,-519
1673707498387,84
1673707498389,-40
1673707498400,-753
1673707498438,84
1673707498445,-1259
1673707498483,84
1673707498488,-548
1673707498526,84
1673707498569,-40
1673707498649,-591
1673707498687,84
1673707498689,-40
1673707498838,-569
1673707498879,84
1673707498880,-40
1673707499115,-1241
1673707499178,84
1673707499180,-40
1673707499182,-736
1673707499220,84
1673707499265,-40
1673707499339,-550
1673707499379,84
1673707499380,-40
1673707499435,-517
1673707499474,84
1673707499476,-40
1673707499531,-542
1673707499570,84
1673707499571,-40
1673707499582,-709
1673707499623,84
1673707499629,-1183
1673707499667,84
1673707499672,-549
1673707499711,84
1673707499738,-541
1673707499776,84
1673707499822,-40
1673707499860,-745
1673707499900,84
1673707499902,-40
1673707499904,-1214
1673707499943,84
1673707499957,-548
1673707499995,84
1673707500037,-40
1673707501465,-594
1673707501504,84
1673707501507,-40
1673707501509,-765
1673707501550,84
1673707501555,-1284
1673707501595,84
1673707501599,-626
1673707501647,84
1673707501666,-861
1673707501705,84
1673707501753,-40
1673707503245,-1088
