arrival_time,packet_size
1675781188951,-113
1675781188961,241
1675781188963,-257
1675781188969,225
1675781188975,65
1675781188976,-65
1675781189060,-65
1675781189068,1361
1675781189068,1361
1675781189068,1361
1675781189068,1361
1675781189068,1361
1675781189070,1361
1675781189070,1361
1675781189070,1361
1675781189072,-65
1675781189073,65
1675781189074,-65
1675781189081,1361
1675781189081,1361
1675781189081,-65
1675781189082,1361
1675781189082,1361
1675781189082,1361
1675781189082,1361
1675781189082,1361
1675781189082,1361
1675781189084,-65
1675781189085,65
1675781189088,-65
1675781189092,-65
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189093,1361
1675781189095,-65
1675781189096,65
1675781189101,-65
1675781189108,-65
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189114,1361
1675781189118,-65
1675781189119,65
1675781189125,-65
1675781189132,-65
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189139,1361
1675781189141,-65
1675781189145,65
1675781189148,-65
1675781189148,-65
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189154,1361
1675781189155,-65
1675781189158,-65
1675781189160,65
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189163,1361
1675781189165,-65
1675781189165,-65
1675781189167,65
1675781189174,-65
1675781189175,-65
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189181,1361
1675781189184,-65
1675781189185,65
1675781189188,-65
1675781189189,-65
1675781189194,1361
1675781189199,65
1675781189203,-65
1675781189227,-65
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189237,65
1675781189239,-65
1675781189239,-65
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189250,65
1675781189251,-65
1675781189251,-65
1675781189257,1361
1675781189257,1361
1675781189257,1361
1675781189257,1361
1675781189257,1361
1675781189262,65
1675781189263,-65
1675781189267,-65
1675781189268,1361
1675781189269,1361
1675781189269,1361
1675781189269,1361
1675781189269,1361
1675781189274,65
1675781189275,-65
1675781189279,-65
1675781189283,1361
1675781189283,1361
1675781189283,1361
1675781189283,1361
1675781189283,1361
1675781189285,65
1675781189289,-65
1675781189293,-65
1675781189295,1361
1675781189295,1361
1675781189295,1361
1675781189295,1361
1675781189295,1361
1675781189297,-65
1675781189300,65
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189306,-65
1675781189307,65
1675781189311,-65
1675781189311,-65
1675781189319,1361
1675781189319,1361
1675781189319,1361
1675781189319,1361
1675781189319,1361
1675781189322,65
1675781189326,-65
1675781189334,-65
1675781189340,1361
1675781189340,1361
1675781189340,1361
1675781189340,1361
1675781189340,1361
1675781189344,65
1675781189346,-65
1675781189349,-65
1675781189353,1361
1675781189353,1361
1675781189353,1361
1675781189353,1361
1675781189353,1361
1675781189354,-65
1675781189358,65
1675781189360,1361
1675781189360,1361
1675781189360,1361
1675781189360,1361
1675781189360,1361
1675781189360,-65
1675781189365,65
1675781189366,-65
1675781189369,-65
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189377,65
1675781189384,-65
1675781189389,-65
1675781189394,1361
1675781189394,1361
1675781189394,1361
1675781189394,1361
1675781189399,65
1675781189403,-65
1675781189421,-65
1675781189435,-65
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189441,65
1675781189441,1361
1675781189443,-65
1675781189444,-65
1675781189445,1361
1675781189445,1361
1675781189445,1361
1675781189445,1361
1675781189450,1361
1675781189450,1361
1675781189450,1361
1675781189450,1361
1675781189450,1361
1675781189452,-65
1675781189457,65
1675781189459,-65
1675781189504,-65
1675781189510,1361
1675781189510,1361
1675781189510,1361
1675781189510,1361
1675781189510,1361
1675781189516,65
1675781189518,-65
1675781189523,-65
1675781189530,1361
1675781189530,1361
1675781189530,1361
1675781189530,1361
1675781189530,1361
1675781189533,65
1675781189539,-65
1675781189539,-65
1675781189546,1361
1675781189546,1361
1675781189546,1361
1675781189546,1361
1675781189546,1361
1675781189550,65
1675781189553,-65
1675781189595,-65
1675781189601,1361
1675781189601,1361
1675781189601,1361
1675781189601,1361
1675781189601,1361
1675781189605,65
1675781189608,-65
1675781189640,-65
1675781189646,1361
1675781189646,1361
1675781189646,1361
1675781189646,1361
1675781189646,1361
1675781189650,65
1675781189651,-65
1675781189655,-65
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189663,65
1675781189666,-65
1675781189667,-65
1675781189678,1361
1675781189678,1361
1675781189678,1361
1675781189678,1361
1675781189678,1361
1675781189679,-65
1675781189681,65
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189686,-65
1675781189690,65
1675781189697,-65
1675781189697,-65
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189707,65
1675781189711,-65
1675781189711,-65
1675781189716,1361
1675781189716,1361
1675781189716,1361
1675781189716,1361
1675781189721,65
1675781189725,-65
1675781189759,-65
1675781189769,1361
1675781189769,1361
1675781189769,1361
1675781189769,1361
1675781189769,1361
1675781189771,-65
1675781189774,65
1675781189776,-65
1675781189778,1361
1675781189778,1361
1675781189778,1361
1675781189778,1361
1675781189778,1361
1675781189780,-65
1675781189783,65
1675781189785,-65
1675781189785,1361
1675781189785,1361
1675781189785,1361
1675781189785,1361
1675781189785,1361
1675781189790,65
1675781189798,-65
1675781189806,-65
1675781189811,1361
1675781189811,1361
1675781189811,1361
1675781189811,1361
1675781189811,1361
1675781189815,65
1675781189818,-65
1675781189823,-65
1675781189823,1361
1675781189823,1361
1675781189823,1361
1675781189823,1361
1675781189823,1361
1675781189829,65
1675781189833,-65
1675781189833,-65
1675781189840,1361
1675781189840,1361
1675781189840,1361
1675781189840,1361
1675781189840,1361
1675781189844,65
1675781189845,-65
1675781189848,-65
1675781189851,1361
1675781189851,1361
1675781189851,1361
1675781189851,1361
1675781189851,1361
1675781189854,-65
1675781189856,65
1675781189859,1361
1675781189860,1361
1675781189860,1361
1675781189860,1361
1675781189860,1361
1675781189861,-65
1675781189864,65
1675781189868,-65
1675781189878,-65
1675781189884,1361
1675781189884,1361
1675781189884,1361
1675781189884,1361
1675781189884,1361
1675781189888,65
1675781189894,-65
1675781189894,-65
1675781189901,-65
1675781189901,1361
1675781189901,1361
1675781189901,1361
1675781189901,1361
1675781189901,1361
1675781189907,65
1675781189907,1361
1675781189907,1361
1675781189908,1361
1675781189908,1361
1675781189908,1361
1675781189910,-65
1675781189912,65
1675781189916,-65
1675781189921,-65
1675781189927,1361
1675781189927,1361
1675781189927,1361
1675781189927,1361
1675781189927,1361
1675781189931,65
1675781189937,-65
1675781189937,-65
1675781189942,1361
1675781189942,1361
1675781189942,1361
1675781189942,1361
1675781189947,65
1675781189951,-65
1675781189966,-65
1675781189972,1361
1675781189972,1361
1675781189972,1361
1675781189972,1361
1675781189976,65
1675781189979,-65
1675781189979,-65
1675781189987,1361
1675781189987,1361
1675781189987,1361
1675781189987,1361
1675781189992,65
1675781189994,-65
1675781189994,-65
1675781190001,-65
1675781190002,1361
1675781190002,1361
1675781190002,1361
1675781190002,1361
1675781190007,65
1675781190008,1361
1675781190008,1361
1675781190008,1361
1675781190008,1361
1675781190010,-65
1675781190012,65
1675781190016,-65
1675781190020,-65
1675781190022,1361
1675781190022,1361
1675781190022,1361
1675781190022,1361
1675781190028,65
1675781190031,-65
1675781190038,-65
1675781190044,1361
1675781190044,1361
1675781190044,1361
1675781190044,1361
1675781190044,1361
1675781190048,65
1675781190049,-65
1675781190052,-65
1675781190055,1361
1675781190055,1361
1675781190055,1361
1675781190055,1361
1675781190055,1361
1675781190060,65
1675781190061,-65
1675781190064,-65
1675781190068,1361
1675781190068,1361
1675781190068,1361
1675781190068,1361
1675781190068,1361
1675781190073,65
1675781190081,-65
1675781190084,-65
1675781190089,1361
1675781190089,1361
1675781190089,1361
1675781190089,1361
1675781190089,1361
1675781190094,65
1675781190097,-65
1675781190098,-65
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190109,65
1675781190110,-65
1675781190113,-65
1675781190116,1361
1675781190116,1361
1675781190116,1361
1675781190116,1361
1675781190116,1361
1675781190122,65
1675781190124,-65
1675781190124,-65
1675781190130,1361
1675781190130,1361
1675781190130,1361
1675781190130,1361
1675781190130,1361
1675781190135,65
1675781190137,-65
1675781190143,-65
1675781190149,1361
1675781190149,1361
1675781190149,1361
1675781190150,1361
1675781190154,65
1675781190155,-65
1675781190157,-65
1675781190161,1361
1675781190161,1361
1675781190161,1361
1675781190161,1361
1675781190165,65
1675781190171,-65
1675781190171,-65
1675781190177,1361
1675781190182,65
1675781190185,-65
1675781190200,-65
1675781190206,1361
1675781190206,1361
1675781190206,1361
1675781190206,1361
1675781190211,65
1675781190215,-65
1675781190215,-65
1675781190221,1361
1675781190221,1361
1675781190221,1361
1675781190221,1361
1675781190225,65
1675781190228,-65
1675781190230,-65
1675781190233,1361
1675781190233,1361
1675781190233,1361
1675781190233,1361
1675781190236,-65
1675781190238,65
1675781190243,1361
1675781190243,1361
1675781190243,1361
1675781190243,1361
1675781190243,-65
1675781190247,65
1675781190249,-65
1675781190252,-65
1675781190255,1361
1675781190255,1361
1675781190255,1361
1675781190255,1361
1675781190258,65
1675781190264,-65
1675781190268,-65
1675781190274,1361
1675781190274,1361
1675781190274,1361
1675781190274,1361
1675781190278,65
1675781190279,-65
1675781190283,-65
1675781190286,1361
1675781190286,1361
1675781190286,1361
1675781190286,1361
1675781190292,65
1675781190293,-65
1675781190293,-65
1675781190299,1361
1675781190299,1361
1675781190299,1361
1675781190299,1361
1675781190305,65
1675781190308,-65
1675781190315,-65
1675781190321,1361
1675781190321,1361
1675781190321,1361
1675781190321,1361
1675781190326,65
1675781190329,-65
1675781190329,-65
1675781190335,1361
1675781190335,1361
1675781190335,1361
1675781190335,1361
1675781190339,65
1675781190341,-65
1675781190343,-65
1675781190348,1361
1675781190348,1361
1675781190348,1361
1675781190348,1361
1675781190352,65
1675781190355,-65
1675781190359,-65
1675781190361,1361
1675781190361,1361
1675781190361,1361
1675781190361,1361
1675781190364,-65
1675781190365,65
1675781190369,-65
1675781190371,1361
1675781190371,1361
1675781190371,1361
1675781190371,1361
1675781190375,65
1675781190377,-65
1675781190377,-65
1675781190383,1361
1675781190383,1361
1675781190383,1361
1675781190383,1361
1675781190388,65
1675781190393,-65
1675781190409,-65
1675781190414,1361
1675781190414,1361
1675781190414,1361
1675781190414,1361
1675781190420,65
1675781190422,-65
1675781190422,-65
1675781190428,1361
1675781190428,1361
1675781190428,1361
1675781190428,1361
1675781190432,65
1675781190442,-65
1675781190458,-65
1675781190466,1361
1675781190466,1361
1675781190466,1361
1675781190466,1361
1675781190468,-65
1675781190470,65
1675781190473,-65
1675781190476,1361
1675781190476,1361
1675781190476,1361
1675781190476,1361
1675781190479,65
1675781190483,-65
1675781190486,-65
1675781190488,1361
1675781190488,1361
1675781190488,1361
1675781190488,1361
1675781190494,65
1675781190496,-65
1675781190504,-65
1675781190510,1361
1675781190510,1361
1675781190510,1361
1675781190510,1361
1675781190515,-65
1675781190516,65
1675781190518,-65
1675781190523,1361
1675781190523,1361
1675781190523,1361
1675781190523,1361
1675781190526,-65
1675781190528,65
1675781190532,1361
1675781190532,1361
1675781190532,1361
1675781190532,1361
1675781190533,-65
1675781190538,65
1675781190540,-65
1675781190546,-65
1675781190552,1361
1675781190552,1361
1675781190552,1361
1675781190552,1361
1675781190559,65
1675781190559,-65
1675781190559,-65
1675781190564,1361
1675781190565,1361
1675781190565,1361
1675781190565,1361
1675781190571,65
1675781190572,-65
1675781190575,-65
1675781190581,1361
1675781190581,1361
1675781190581,1361
1675781190581,1361
1675781190585,65
1675781190589,-65
1675781190593,-65
1675781190598,1361
1675781190598,1361
1675781190598,1361
1675781190598,1361
1675781190604,65
1675781190606,-65
1675781190608,-65
1675781190614,1361
1675781190614,1361
1675781190614,1361
1675781190614,1361
1675781190618,65
1675781190619,-65
1675781190623,-65
1675781190624,1361
1675781190624,1361
1675781190624,1361
1675781190625,1361
1675781190630,-65
1675781190630,65
1675781190634,-65
1675781190636,1361
1675781190636,1361
1675781190636,1361
1675781190636,1361
1675781190641,65
1675781190645,-65
1675781190650,-65
1675781190656,1361
1675781190656,1361
1675781190656,1361
1675781190656,1361
1675781190662,65
1675781190663,-65
1675781190664,-65
1675781190670,1361
1675781190670,1361
1675781190670,1361
1675781190670,1361
1675781190675,65
1675781190676,-65
1675781190678,-65
1675781190683,1361
1675781190683,1361
1675781190683,1361
1675781190683,1361
1675781190687,65
1675781190689,-65
1675781190726,-65
1675781190731,1361
1675781190731,1361
1675781190732,1361
1675781190732,1361
1675781190737,65
1675781190738,-65
1675781190738,-65
1675781190745,1361
1675781190745,1361
1675781190745,1361
1675781190745,1361
1675781190748,-65
1675781190750,65
1675781190754,1361
1675781190754,1361
1675781190754,1361
