arrival_time,packet_size
1675780586807,-1464
1675780586807,-891
1675780586811,52
1675780586812,80
1675780586813,-52
1675780586982,1464
1675780586982,1464
1675780586982,1464
1675780586982,1412
1675780586984,-52
1675780586985,-52
1675780586985,-52
1675780586985,-52
1675780590704,-1464
1675780590704,-1464
1675780590704,-883
1675780590708,52
1675780590708,80
1675780590709,-52
1675780590903,1464
1675780590903,1464
1675780590903,1464
1675780590903,76
1675780590907,-52
1675780590907,-52
1675780590907,-52
1675780590907,-52
1675780595090,-1464
