arrival_time,packet_size
1677636156794,-60
1677636156824,60
1677636156825,-40
1677636156827,-557
1677636156858,40
1677636156858,1464
1677636156858,1464
1677636156859,-40
1677636156860,-40
1677636156860,1288
1677636156860,536
1677636156861,-40
1677636156861,-40
1677636156869,536
1677636156870,-52
1677636156922,-133
1677636156953,314
1677636156954,109
1677636156955,-40
1677636156957,-40
1677636156967,-93
1677636156979,109
1677636156980,-52
1677636157037,40
1677636157038,-1071
1677636157069,40
1677636157070,91
1677636157071,-40
1677636157076,151
1677636157078,-40
1677636178931,-40
