arrival_time,packet_size
1675774019307,152
1675774019307,1096
1675774019307,64
1675774019309,136
1675774019309,264
1675774019309,64
1675774019309,-40
1675774019314,-40
1675774019333,-1480
1675774019333,-496
1675774019378,40
1675774019392,152
1675774019392,328
1675774019392,64
1675774019516,64
1675774019547,-52
1675774019939,-1480
1675774019939,-416
1675774019984,40
1675774020123,168
1675774020123,808
1675774020123,64
1675774020125,-40
1675774020126,-40
1675774020126,-40
1675774020562,168
1675774020562,1480
1675774020562,1480
1675774020562,1480
1675774020562,1480
1675774020562,1480
1675774020562,856
1675774020563,1480
1675774020563,1480
1675774020563,1328
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,1480
1675774020564,288
1675774020564,64
1675774020564,-40
1675774020564,-40
1675774020564,-40
1675774020564,-40
1675774020564,-40
1675774020565,-40
1675774020565,-40
1675774020565,-40
1675774020565,-40
1675774020565,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774020567,-40
1675774045403,-1480
