arrival_time,packet_size
1675781159247,-60
1675781159275,60
1675781159278,-52
1675781159279,-569
1675781159306,52
1675781159307,135
1675781159307,1480
1675781159307,1423
1675781159307,850
1675781159309,-52
1675781159309,-52
1675781159310,-52
1675781159310,-52
1675781159310,-145
1675781159319,-145
1675781159319,-225
1675781159336,259
1675781159336,58
1675781159336,97
1675781159338,-52
1675781159345,52
1675781159345,108
1675781159345,94
1675781159345,90
1675781159346,-52
1675781159347,-90
1675781159350,90
1675781159350,283
1675781159350,90
1675781159351,-52
1675781159352,-94
1675781159379,52
1675781209350,98
