arrival_time,packet_size
1678873765729,-196
1678873765729,-707
1678873765735,40
1678873765735,82
1678873765736,-40
1678873765767,307
1678873765768,-40
1678873765775,78
1678873765776,-40
1678873765782,-156
1678873765782,-718
1678873765789,82
1678873765831,40
1678873765836,-40
1678873765843,345
1678873765847,-40
1678873765901,-157
1678873765907,-1400
1678873765907,-1400
1678873765907,-1400
1678873765907,-1400
1678873765908,-1033
1678873765911,40
1678873765911,82
1678873765913,-40
1678873765917,40
1678873765917,40
1678873765917,40
1678873765955,-166
1678873765955,-556
1678873765958,307
1678873765958,-165
1678873765958,-978
1678873765959,-40
1678873765961,40
1678873765961,40
1678873765967,40
1678873765967,120
1678873765968,-40
1678873765975,82
1678873765976,-40
1678873765995,311
1678873765996,-40
1678873766004,443
1678873766008,-40
1678873766060,-168
1678873766062,-1400
1678873766062,-1400
1678873766063,-1400
1678873766063,-1400
1678873766063,-1175
1678873766069,40
1678873766069,82
1678873766069,40
1678873766071,40
1678873766074,-40
1678873766105,336
1678873766110,-40
1678873766131,78
1678873766138,-40
1678873766226,-181
1678873766227,-166
1678873766228,-1400
1678873766228,-223
1678873766249,40
1678873766249,40
1678873766249,95
1678873766250,-40
1678873766265,311
1678873766266,-40
1678873766273,377
1678873766274,-40
1678873766419,-419
1678873766426,-563
1678873766433,40
1678873766462,511
1678873766465,-40
1678873766481,616
1678873766483,-40
1678873766965,-156
1678873766967,-1400
1678873766968,-1400
1678873766969,-210
1678873766971,-1400
1678873766971,-1400
1678873766971,-210
1678873766971,-653
1678873766972,82
1678873766974,-40
1678873766976,40
1678873766993,40
1678873766993,40
1678873767011,307
1678873767014,-40
1678873767029,78
1678873767033,-40
1678873767310,-436
1678873767428,492
1678873767440,-40
1678873767489,79
1678873767501,-40
1678873767905,-1233
1678873767927,-469
1678873767942,40
1678873767997,214
1678873767998,-40
1678873768005,78
1678873768006,-40
1678873768030,1015
1678873768031,-40
1678873768037,78
1678873768039,-40
1678873768813,-431
1678873768814,-579
1678873768821,40
1678873768821,82
1678873768823,-40
1678873768872,289
1678873769090,289
1678873769229,-40
1678873769229,-40
1678873769229,-800
1678873769279,79
1678873769279,40
1678873769556,-40
1678873769556,-306
1678873769564,458
1678873769564,40
1678873769566,-1262
1678873769574,40
1678873769608,335
1678873769960,-181
1678873769960,-606
1678873769960,-1087
1678873770028,389
1678873770028,40
1678873770028,40
1678873770031,-40
1678873770068,732
1678873770265,-40
1678873772422,-702
