arrival_time,packet_size
1673703193481,52
1673703193489,1480
1673703193489,1480
1673703193490,523
1673703193490,-52
1673703193491,83
1673703193493,-52
1673703193513,-210
1673703193521,1480
1673703193521,1480
1673703193522,570
1673703193523,-52
1673703193523,83
1673703193526,-52
1673703193608,-209
1673703193616,1480
1673703193616,1480
1673703193617,-52
1673703193618,727
1673703193618,83
1673703193620,-52
1673703195083,-209
1673703195083,-211
1673703195084,-209
1673703195084,-210
1673703195087,52
1673703195096,1480
1673703195096,1480
1673703195097,1314
1673703195098,-52
1673703195099,154
1673703195099,1477
1673703195101,-52
1673703195107,1480
1673703195107,1480
1673703195108,1170
1673703195109,83
1673703195109,1480
1673703195109,924
1673703195109,-52
1673703195110,-52
1673703195153,-52
1673703195928,-210
1673703195930,-209
1673703195933,52
1673703195936,1480
1673703195936,1480
1673703195936,193
1673703195937,83
1673703195937,1480
1673703195937,1480
1673703195937,-52
1673703195938,-52
1673703195939,-52
1673703195939,-52
1673703195939,-52
1673703195939,-52
1673703195939,1314
1673703195941,-52
1673703195941,559
1673703195942,-52
1673703196672,-210
1673703196672,-209
1673703196677,52
1673703196681,1480
1673703196681,1480
1673703196683,-52
1673703196683,-52
1673703196684,1314
1673703196684,354
1673703196686,-52
1673703196686,-52
1673703196690,-209
1673703196693,1480
1673703196693,1480
1673703196693,1314
1673703196694,173
1673703196694,-52
1673703196694,-52
1673703196701,1480
1673703196701,1480
1673703196702,1314
1673703196703,-52
1673703196704,1010
1673703196705,-52
1673703197153,-209
1673703197162,1480
1673703197162,1480
1673703197163,161
1673703197163,83
1673703197164,-52
1673703197165,-52
1673703212380,-203
