arrival_time,packet_size
1678289176142,-60
1678289176183,52
1678289176185,-40
1678289176443,-300
1678289176484,40
1678289176489,225
1678289176490,-40
1678289176507,-119
1678289176579,98
1678289176622,-40
1678289176842,-536
1678289176844,-408
1678289176882,82
1678289176883,-40
1678289176897,82
1678289176898,-40
1678289176986,-376
1678289177027,82
1678289177028,-40
1678289177162,232
1678289177164,-40
1678289177170,-376
1678289177172,-376
1678289177187,536
1678289177211,82
1678289177213,-40
1678289177213,82
1678289177246,232
1678289177247,-40
1678289177256,568
1678289177277,1368
1678289177280,-40
1678289180885,-40
1678289180925,40
1678289180926,-40
