arrival_time,packet_size
1675774928905,-119
1675774928905,-1244
1675774928905,-1244
1675774928905,-1244
1675774928905,-1244
1675774928905,-1131
1675774928952,73
1675774928952,67
1675774928955,67
1675774928979,-68
1675774929009,180
1675774929009,96
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929010,1244
1675774929011,1244
1675774929011,1244
1675774929012,1244
1675774929012,1244
1675774929012,1244
1675774929013,1244
1675774929013,1244
1675774929014,1244
1675774929014,1244
1675774929015,1244
1675774929015,1244
1675774929016,1244
1675774929016,1244
1675774929016,1244
1675774929017,1244
1675774929017,1244
1675774929019,1244
1675774929019,313
1675774929019,1244
1675774929019,1244
1675774929020,1244
1675774929020,1244
1675774929020,-74
1675774929021,1244
1675774929022,1244
1675774929022,1244
1675774929023,1244
1675774929023,1244
1675774929023,443
1675774929023,71
1675774929028,-68
1675774929033,-69
1675774929093,68
1675774936641,-542
