arrival_time,packet_size
1675775006631,-1244
1675775006631,-1244
1675775006631,-1244
1675775006631,-1244
1675775006631,-1077
1675775006679,67
1675775006679,67
1675775006714,347
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006714,1244
1675775006715,1244
1675775006715,1244
1675775006716,1244
1675775006716,1244
1675775006716,1244
1675775006717,1244
1675775006717,1244
1675775006717,1244
1675775006718,1244
1675775006718,1244
1675775006718,1244
1675775006719,1244
1675775006719,1244
1675775006720,1244
1675775006720,-68
1675775006721,1244
1675775006721,1244
1675775006722,1244
1675775006722,1244
1675775006722,1244
1675775006722,-68
1675775006723,342
1675775006723,1244
1675775006723,1244
1675775006723,-68
1675775006724,1244
1675775006724,1244
1675775006724,-68
1675775006725,1244
1675775006725,1244
1675775006725,1244
1675775006726,-67
1675775006726,-67
1675775006727,1244
1675775006727,1244
1675775006727,1244
1675775006727,1244
1675775006727,1244
1675775006728,1244
1675775006728,1197
1675775006728,1244
1675775006729,1244
1675775006729,1244
1675775006729,-68
1675775006730,1244
1675775006731,1244
1675775006731,1244
1675775006731,-69
1675775006732,1244
1675775006732,1244
1675775006732,-69
1675775006732,1244
1675775006733,1244
1675775006733,1244
1675775006733,-68
1675775006734,-68
1675775006734,1244
1675775006734,1244
1675775006734,1244
1675775006735,460
1675775006735,72
1675775006736,-68
1675775006738,-69
1675775007297,-679
1675775007297,-1244
1675775007297,-1244
1675775007297,-1244
1675775007297,-1244
1675775007297,-991
1675775007345,67
1675775007345,67
1675775007372,68
1675775007375,350
1675775007376,1244
1675775007376,1244
1675775007376,1244
1675775007376,1244
1675775007377,1244
1675775007377,1244
1675775007377,1244
1675775007377,1244
1675775007377,1244
1675775007377,1244
1675775007379,1244
1675775007379,1244
1675775007379,1244
1675775007379,1244
1675775007380,1244
1675775007380,1244
1675775007380,1244
1675775007381,-68
1675775007382,1244
1675775007382,1244
1675775007382,1244
1675775007382,1244
1675775007382,1244
1675775007382,1244
1675775007382,-69
1675775007383,-68
1675775007384,1244
1675775007385,1244
1675775007385,1244
1675775007385,1244
1675775007385,334
1675775007385,-69
1675775007386,1244
1675775007386,1244
1675775007386,1244
1675775007386,1244
1675775007387,-69
1675775007388,1244
1675775007388,1244
1675775007388,1244
1675775007388,-68
1675775007389,1244
1675775007389,1244
1675775007389,-68
1675775007390,1244
1675775007391,1244
1675775007391,1244
1675775007391,-68
1675775007391,1244
1675775007391,1197
1675775007391,1244
1675775007392,-68
1675775007393,1244
1675775007393,1244
1675775007393,1244
1675775007393,1244
1675775007393,1244
1675775007393,-69
1675775007394,1244
1675775007394,1244
1675775007394,1244
1675775007395,-69
1675775007395,1244
1675775007395,1244
1675775007395,1244
1675775007396,-68
1675775007397,1244
1675775007397,1244
1675775007397,1244
1675775007398,1244
1675775007398,-68
1675775007399,1147
1675775007399,72
1675775007399,-69
1675775007401,-69
1675775008250,-632
1675775008250,-1244
1675775008251,-1244
1675775008251,-1244
1675775008251,-126
1675775008298,67
1675775008298,67
1675775008322,347
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008322,1244
1675775008323,1244
1675775008323,1244
1675775008323,1244
1675775008325,1244
1675775008325,1244
1675775008326,1244
1675775008326,1244
1675775008326,1244
1675775008326,-69
1675775008327,1244
1675775008327,1244
1675775008327,1244
1675775008327,-69
1675775008328,-68
1675775008329,1244
1675775008329,1244
1675775008329,1244
1675775008329,1244
1675775008329,-69
1675775008330,1244
1675775008330,1244
1675775008330,342
1675775008331,-68
1675775008331,1244
1675775008331,1244
1675775008331,1244
1675775008332,1244
1675775008332,1244
1675775008332,925
1675775008332,72
1675775008338,-69
1675775009105,-1244
1675775009105,-1137
1675775009154,67
1675775009558,348
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009559,1244
1675775009561,1244
1675775009561,1244
1675775009561,1244
1675775009561,1244
1675775009561,-68
1675775009562,1244
1675775009563,1244
1675775009563,1244
1675775009563,1244
1675775009563,1244
1675775009563,1244
1675775009564,1244
1675775009564,1244
1675775009564,-68
1675775009564,-68
1675775009565,1244
1675775009565,1244
1675775009565,1244
1675775009566,-67
1675775009566,-67
1675775009566,1244
1675775009566,1244
1675775009566,339
1675775009567,-67
1675775009567,1244
1675775009567,1244
1675775009567,1244
1675775009568,1244
1675775009568,1244
1675775009569,-67
1675775009570,1244
1675775009570,1244
1675775009570,1244
1675775009570,-67
1675775009571,-68
1675775009572,1244
1675775009572,1244
1675775009572,1244
1675775009572,1244
1675775009572,1244
1675775009573,-68
1675775009574,1197
1675775009574,1244
1675775009574,1244
1675775009574,1244
1675775009574,1244
1675775009574,-68
1675775009575,1244
1675775009575,1244
1675775009575,1244
1675775009576,1244
1675775009576,1244
1675775009576,1244
1675775009577,1244
1675775009577,1244
1675775009578,-68
1675775009578,1244
1675775009578,1244
1675775009578,1244
1675775009579,-68
1675775009580,1244
1675775009580,1244
1675775009581,-68
1675775009581,1244
1675775009581,1244
1675775009581,1244
1675775009582,-68
1675775009582,1244
1675775009582,1244
1675775009582,1244
1675775009582,293
1675775009582,72
1675775009583,-68
1675775009584,-68
1675775012914,-792
