arrival_time,packet_size
1678873892817,-60
1678873892825,60
1678873892827,-52
1678873892828,-634
1678873892837,80
1678873892837,334
1678873892838,-52
1678873892839,-132
1678873892847,80
1678873892847,142
1678873892871,-98
1678873892885,80
1678873892887,-124
1678873892898,80
1678873892898,111
1678873892899,-233
1678873892907,80
1678873892907,1400
1678873892907,1400
1678873892907,1400
1678873892907,1400
1678873892907,1185
1678873892907,111
1678873892909,-155
1678873892909,-52
1678873892910,-52
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892919,1400
1678873892920,1081
1678873892921,-52
1678873892921,-52
1678873892921,-52
1678873892921,-52
1678873892921,-52
1678873892922,-52
1678873892933,-83
1678873892983,80
1678873892984,-561
1678873892992,80
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892995,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873892998,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1400
1678873893000,1011
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893003,-52
1678873893004,-52
1678873893004,-52
1678873893004,-52
1678873893004,-52
1678873893004,-52
1678873893004,-52
1678873893004,-52
1678873893006,-154
1678873893017,80
1678873893017,1400
1678873893017,1400
1678873893017,1400
1678873893017,1400
1678873893017,1400
1678873893017,1400
1678873893017,336
1678873893018,-462
1678873893018,-52
