arrival_time,packet_size
1675773722397,-60
1675773722442,52
1675773722445,-40
1675773722446,-557
1675773722491,40
1675773722491,1480
1675773722491,1480
1675773722493,-40
1675773722494,1480
1675773722494,-40
1675773722494,1480
1675773722497,-40
1675773722497,-40
1675773722498,1480
1675773722498,1480
1675773722500,-40
1675773722501,-40
1675773722501,1480
1675773722501,296
1675773722502,-40
1675773722503,-40
1675773722517,-133
1675773722563,298
1675773722572,-1451
1675773722622,657
1675773722645,-1480
1675773722645,-1480
1675773722645,-95
1675773722691,40
1675773722695,642
1675773722740,-40
1675773723451,-1407
1675773723501,658
1675773723503,-40
1675773723540,-1480
1675773723540,-1480
1675773723541,-1337
1675773723586,40
1675773723592,642
1675773723594,-40
1675773723617,-1415
1675773723670,657
1675773723713,-1480
1675773723713,-1480
1675773723713,-1336
1675773723759,40
1675773723763,657
1675773723773,-1480
1675773723773,-1480
1675773723773,-1336
1675773723819,40
1675773723822,656
1675773723862,-1480
1675773723862,-1480
1675773723862,-94
1675773723907,40
1675773723911,657
1675773723923,-1480
1675773723923,-1480
1675773723924,-94
1675773723969,40
1675773723973,657
1675773724020,-40
1675773724949,-1419
1675773724999,657
1675773725000,-40
1675773725031,-1480
1675773725031,-1480
1675773725031,-1335
1675773725076,40
1675773725080,656
1675773725104,-1480
1675773725104,-1480
1675773725104,-95
1675773725149,40
1675773725153,658
1675773725168,-1480
1675773725168,-1480
1675773725168,-95
1675773725222,40
1675773725225,656
1675773725268,-40
1675773725330,-1448
1675773725379,657
1675773725380,-40
1675773725423,-1480
1675773725424,-1480
1675773725424,-1335
1675773725470,40
1675773725478,657
1675773725479,-40
1675773725498,-1480
1675773725498,-1480
1675773725499,-94
1675773725544,40
1675773725550,642
1675773725592,-40
1675773725749,-1414
1675773725799,656
1675773725801,-40
1675773725832,-1480
1675773725832,-1480
1675773725832,-1335
1675773725878,40
1675773725882,656
1675773725928,-40
1675773725930,-1480
1675773725930,-1480
1675773725930,-95
1675773725976,40
1675773725978,656
1675773725980,-40
1675773725994,-1480
1675773725994,-1480
1675773725994,-95
1675773726039,40
1675773726043,657
1675773726092,-40
