arrival_time,packet_size
1673702556466,-128
1673702556502,72
1673702556511,-104
1673702556547,200
1673702556550,-120
1673702556586,72
1673702556703,-432
1673702556739,264
1673702556754,1420
1673702556754,1200
1673702556764,1420
1673702556764,1200
1673702556764,-92
1673702556775,1420
1673702556776,1200
1673702556786,-156
1673702556787,720
1673702556807,-60
1673702556862,-436
1673702556902,264
1673702556923,1420
1673702556923,1200
1673702556934,1420
1673702556934,1200
1673702556934,-92
1673702556944,1420
1673702556944,1200
1673702556955,720
1673702556957,-156
1673702556977,-60
1673702557307,-436
1673702557342,264
1673702557356,1420
1673702557356,1200
1673702557365,1420
1673702557365,1200
1673702557375,1420
1673702557375,1200
1673702557376,-156
1673702557386,1420
1673702557386,720
1673702557397,-156
1673702558049,-436
1673702558085,264
1673702558102,1420
1673702558102,1420
1673702558103,341
1673702558109,-124
1673702558113,1420
1673702558113,1420
1673702558113,341
1673702558124,1420
1673702558124,1420
1673702558124,341
1673702558132,-220
1673702558133,1420
1673702558133,577
1673702558154,-92
1673702559402,-436
1673702559438,264
1673702559464,1420
1673702559464,1420
1673702559464,341
1673702559468,1420
1673702559468,1420
1673702559468,341
1673702559473,-220
1673702559479,1420
1673702559479,1420
1673702559479,341
1673702559490,1420
1673702559490,1420
1673702559490,341
1673702559494,-220
1673702559521,296
1673702559536,-60
1673702564122,-428
